Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500,,Zero Index,353.12062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
-3.84965000e-07,-2.92187500e-03,8.70468750e-03,5.09375000e-03,7.73437500e-03,,-3.84965000e-07,-1.13002788e-02,,-3.84965000e-07,-1.29503654e-02
-3.76965000e-07,-2.91406250e-03,8.28125000e-03,6.51875000e-03,7.89062500e-03,,-3.76965000e-07,-1.12924669e-02,,-3.76965000e-07,-1.22446809e-02
-3.68965000e-07,-1.92187500e-03,7.90781250e-03,8.12812500e-03,4.68750000e-03,,-3.68965000e-07,-1.03002787e-02,,-3.68965000e-07,-1.13948295e-02
-3.60965000e-07,-1.71093750e-03,7.50000000e-03,9.51875000e-03,1.79687500e-03,,-3.60965000e-07,-1.00893416e-02,,-3.60965000e-07,-1.04362844e-02
-3.52965000e-07,-1.19531250e-03,7.26250000e-03,8.99062500e-03,3.90625000e-04,,-3.52965000e-07,-9.57371667e-03,,-3.52965000e-07,-9.40960087e-03
-3.44965000e-07,-3.90625000e-04,7.16718750e-03,7.25000000e-03,4.60937500e-03,,-3.44965000e-07,-8.76902882e-03,,-3.44965000e-07,-8.35873466e-03
-3.36965000e-07,1.57031250e-03,7.51250000e-03,6.45000000e-03,8.75000000e-03,,-3.36965000e-07,-6.80809142e-03,,-3.36965000e-07,-7.32859084e-03
-3.28965000e-07,2.55468750e-03,8.54531250e-03,6.58125000e-03,9.68750000e-03,,-3.28965000e-07,-5.82371652e-03,,-3.28965000e-07,-6.36170711e-03
-3.20965000e-07,3.20312500e-03,9.49218750e-03,7.68437500e-03,1.11718750e-02,,-3.20965000e-07,-5.17527899e-03,,-3.20965000e-07,-5.49659785e-03
-3.12965000e-07,3.89843750e-03,1.02828125e-02,9.09687500e-03,7.89062500e-03,,-3.12965000e-07,-4.47996659e-03,,-3.12965000e-07,-4.76463977e-03
-3.04965000e-07,4.39062500e-03,1.09859375e-02,1.07000000e-02,9.14062500e-03,,-3.04965000e-07,-3.98777891e-03,,-3.04965000e-07,-4.18874249e-03
-2.96965000e-07,4.90625000e-03,1.15796875e-02,1.12031250e-02,4.92187500e-03,,-2.96965000e-07,-3.47215403e-03,,-2.96965000e-07,-3.78199783e-03
-2.88965000e-07,5.60937500e-03,1.17031250e-02,9.89687500e-03,8.35937500e-03,,-2.88965000e-07,-2.76902900e-03,,-2.88965000e-07,-3.54797277e-03
-2.80965000e-07,5.20312500e-03,1.18593750e-02,8.39375000e-03,1.50000000e-02,,-2.80965000e-07,-3.17527889e-03,,-2.80965000e-07,-3.48089356e-03
-2.72965000e-07,4.53906250e-03,1.19953125e-02,7.78125000e-03,1.62500000e-02,,-2.72965000e-07,-3.83934146e-03,,-2.72965000e-07,-3.56678315e-03
-2.64965000e-07,4.43750000e-03,1.24750000e-02,7.75000000e-03,1.82812500e-02,,-2.64965000e-07,-3.94090405e-03,,-2.64965000e-07,-3.78446653e-03
-2.56965000e-07,4.25000000e-03,1.30078125e-02,8.92500000e-03,1.42968750e-02,,-2.56965000e-07,-4.12840396e-03,,-2.56965000e-07,-4.10705898e-03
-2.48965000e-07,3.98437500e-03,1.34453125e-02,1.06562500e-02,1.82812500e-02,,-2.48965000e-07,-4.39402880e-03,,-2.48965000e-07,-4.50483663e-03
-2.40965000e-07,2.98437500e-03,1.34812500e-02,1.14062500e-02,1.74218750e-02,,-2.40965000e-07,-5.39402897e-03,,-2.40965000e-07,-4.94718365e-03
-2.32965000e-07,2.10156250e-03,1.36359375e-02,1.08750000e-02,9.60937500e-03,,-2.32965000e-07,-6.27684128e-03,,-2.32965000e-07,-5.40500320e-03
-2.24965000e-07,2.17968750e-03,1.36640625e-02,9.85625000e-03,1.39843750e-02,,-2.24965000e-07,-6.19871635e-03,,-2.24965000e-07,-5.85347088e-03
-2.16965000e-07,1.50781250e-03,1.35312500e-02,8.81562500e-03,1.52343750e-02,,-2.16965000e-07,-6.87059155e-03,,-2.16965000e-07,-6.27295813e-03
-2.08965000e-07,1.62500000e-03,1.29890625e-02,8.65312500e-03,1.21875000e-02,,-2.08965000e-07,-6.75340416e-03,,-2.08965000e-07,-6.65111514e-03
-2.00965000e-07,1.88281250e-03,1.25453125e-02,8.93437500e-03,1.25781250e-02,,-2.00965000e-07,-6.49559125e-03,,-2.00965000e-07,-6.98196562e-03
-1.92965000e-07,8.51562500e-04,1.21093750e-02,1.04500000e-02,1.55468750e-02,,-1.92965000e-07,-7.52684148e-03,,-1.92965000e-07,-7.26596173e-03
-1.84965000e-07,-7.81250000e-06,1.11593750e-02,1.16906250e-02,1.50781250e-02,,-1.84965000e-07,-8.38621613e-03,,-1.84965000e-07,-7.50896055e-03
-1.76965000e-07,-2.65625000e-04,9.95312500e-03,1.15250000e-02,1.01562500e-03,,-1.76965000e-07,-8.64402857e-03,,-1.76965000e-07,-7.72100501e-03
-1.68965000e-07,-1.64062500e-04,8.79531250e-03,1.01218750e-02,3.43750000e-03,,-1.68965000e-07,-8.54246598e-03,,-1.68965000e-07,-7.91442581e-03
-1.60965000e-07,5.00000000e-04,7.80156250e-03,8.56562500e-03,6.01562500e-03,,-1.60965000e-07,-7.87840411e-03,,-1.60965000e-07,-8.10265634e-03
-1.52965000e-07,6.56250000e-04,7.28750000e-03,7.65937500e-03,1.21093750e-02,,-1.52965000e-07,-7.72215379e-03,,-1.52965000e-07,-8.29749648e-03
-1.44965000e-07,1.02343750e-03,7.24687500e-03,7.83437500e-03,1.04687500e-02,,-1.44965000e-07,-7.35496636e-03,,-1.44965000e-07,-8.50741286e-03
-1.36965000e-07,1.56250000e-04,7.46875000e-03,9.23750000e-03,1.28125000e-02,,-1.36965000e-07,-8.22215434e-03,,-1.36965000e-07,-8.73686094e-03
-1.28965000e-07,-4.14062500e-04,7.41093750e-03,1.08968750e-02,1.44531250e-02,,-1.28965000e-07,-8.79246648e-03,,-1.28965000e-07,-8.98511335e-03
-1.20965000e-07,-6.40625000e-04,7.41250000e-03,1.16781250e-02,9.21875000e-03,,-1.20965000e-07,-9.01902933e-03,,-1.20965000e-07,-9.24666505e-03
-1.12965000e-07,-1.05468750e-03,7.50312500e-03,1.08500000e-02,6.71875000e-03,,-1.12965000e-07,-9.43309162e-03,,-1.12965000e-07,-9.51164588e-03
-1.04965000e-07,-1.23437500e-03,7.59843750e-03,9.00000000e-03,4.06250000e-03,,-1.04965000e-07,-9.61277913e-03,,-1.04965000e-07,-9.76694003e-03
-9.69650000e-08,-1.99218750e-03,7.85156250e-03,7.66562500e-03,5.15625000e-03,,-9.69650000e-08,-1.03705917e-02,,-9.69650000e-08,-9.99899488e-03
-8.89650000e-08,-2.18750000e-03,8.04687500e-03,7.25312500e-03,7.96875000e-03,,-8.89650000e-08,-1.05659040e-02,,-8.89650000e-08,-1.01943957e-02
-8.09650000e-08,-2.52343750e-03,8.42500000e-03,7.97500000e-03,1.00781250e-02,,-8.09650000e-08,-1.09018413e-02,,-8.09650000e-08,-1.03427880e-02
-7.29650000e-08,-2.91406250e-03,8.79531250e-03,9.23125000e-03,1.06250000e-02,,-7.29650000e-08,-1.12924669e-02,,-7.29650000e-08,-1.04376376e-02
-6.49650000e-08,-3.15625000e-03,8.90312500e-03,1.08187500e-02,7.03125000e-03,,-6.49650000e-08,-1.15346536e-02,,-6.49650000e-08,-1.04782535e-02
-5.69650000e-08,-2.54687500e-03,8.64218750e-03,1.08250000e-02,-7.81250000e-05,,-5.69650000e-08,-1.09252790e-02,,-5.69650000e-08,-1.04704620e-02
-4.89650000e-08,-1.96875000e-03,8.73750000e-03,9.96250000e-03,-4.45312500e-03,,-4.89650000e-08,-1.03471540e-02,,-4.89650000e-08,-1.04258731e-02
-4.09650000e-08,-2.02343750e-03,9.18906250e-03,8.51250000e-03,3.20312500e-03,,-4.09650000e-08,-1.04018413e-02,,-4.09650000e-08,-1.03608873e-02
-3.29650000e-08,-1.67187500e-03,9.36562500e-03,7.95000000e-03,1.12500000e-02,,-3.29650000e-08,-1.00502791e-02,,-3.29650000e-08,-1.02951517e-02
-2.49650000e-08,-1.83593750e-03,9.30000000e-03,8.31562500e-03,1.39062500e-02,,-2.49650000e-08,-1.02143418e-02,,-2.49650000e-08,-1.02498122e-02
-1.69650000e-08,-1.91406250e-03,9.24062500e-03,9.45000000e-03,1.25000000e-02,,-1.69650000e-08,-1.02924667e-02,,-1.69650000e-08,-1.02434522e-02
-8.96500000e-09,-1.69531250e-03,9.05937500e-03,1.13093750e-02,1.27343750e-02,,-8.96500000e-09,-1.00737168e-02,,-8.96500000e-09,-1.02903834e-02
-9.65000000e-10,-2.01562500e-03,9.02656250e-03,1.20000000e-02,1.22656250e-02,,-9.65000000e-10,-1.03940293e-02,,-9.65000000e-10,-1.03977341e-02
7.03500000e-09,-1.92968750e-03,9.25156250e-03,1.11343750e-02,1.26562500e-02,,7.03500000e-09,-1.03080915e-02,,7.03500000e-09,-1.05639109e-02
1.50350000e-08,-2.00000000e-03,9.72343750e-03,9.52812500e-03,1.09375000e-02,,1.50350000e-08,-1.03784036e-02,,1.50350000e-08,-1.07774008e-02
2.30350000e-08,-1.80468750e-03,1.00671875e-02,8.11562500e-03,5.70312500e-03,,2.30350000e-08,-1.01830913e-02,,2.30350000e-08,-1.10184215e-02
3.10350000e-08,-2.29687500e-03,1.03531250e-02,7.68125000e-03,7.26562500e-03,,3.10350000e-08,-1.06752785e-02,,3.10350000e-08,-1.12581449e-02
3.90350000e-08,-2.39062500e-03,1.03921875e-02,8.18125000e-03,5.93750000e-03,,3.90350000e-08,-1.07690291e-02,,3.90350000e-08,-1.14628179e-02
4.70350000e-08,-3.26562500e-03,9.97187500e-03,9.61562500e-03,6.64062500e-03,,4.70350000e-08,-1.16440291e-02,,4.70350000e-08,-1.15953162e-02
5.50350000e-08,-3.57031250e-03,9.48125000e-03,1.09125000e-02,-1.09375000e-03,,5.50350000e-08,-1.19487168e-02,,5.50350000e-08,-1.16206184e-02
6.30350000e-08,-3.21093750e-03,9.10781250e-03,1.10687500e-02,-6.25000000e-04,,6.30350000e-08,-1.15893418e-02,,6.30350000e-08,-1.15091763e-02
7.10350000e-08,-3.14843750e-03,9.01875000e-03,1.01968750e-02,4.76562500e-03,,7.10350000e-08,-1.15268417e-02,,7.10350000e-08,-1.12405848e-02
7.90350000e-08,-2.00781250e-03,9.59687500e-03,9.33125000e-03,5.85937500e-03,,7.90350000e-08,-1.03862165e-02,,7.90350000e-08,-1.08066043e-02
8.70350000e-08,-1.64062500e-03,9.41562500e-03,8.62500000e-03,1.25000000e-02,,8.70350000e-08,-1.00190286e-02,,8.70350000e-08,-1.02142673e-02
9.50350000e-08,-1.07031250e-03,1.01875000e-02,8.12500000e-03,1.26562500e-02,,9.50350000e-08,-9.44871642e-03,,9.50350000e-08,-9.48522147e-03
1.03035000e-07,-1.28125000e-03,1.03656250e-02,8.70000000e-03,1.76562500e-02,,1.03035000e-07,-9.65965353e-03,,1.03035000e-07,-8.65493901e-03
1.11035000e-07,-9.21875000e-04,1.09578125e-02,1.02031250e-02,1.13281250e-02,,1.11035000e-07,-9.30027850e-03,,1.11035000e-07,-7.77018489e-03
1.19035000e-07,-5.46875000e-04,1.08640625e-02,1.08562500e-02,1.64062500e-02,,1.19035000e-07,-8.92527867e-03,,1.19035000e-07,-6.88563054e-03
1.27035000e-07,1.92968750e-03,1.12328125e-02,1.12437500e-02,4.79687500e-02,,1.27035000e-07,-6.44871639e-03,,1.27035000e-07,-6.05849968e-03
1.35035000e-07,3.96875000e-03,1.28265625e-02,1.08656250e-02,1.16718750e-01,,1.35035000e-07,-4.40965407e-03,,1.35035000e-07,-5.34426328e-03
1.43035000e-07,5.66406250e-03,1.32546875e-02,1.18000000e-02,2.11250000e-01,,1.43035000e-07,-2.71434151e-03,,1.43035000e-07,-4.78996895e-03
1.51035000e-07,6.67968750e-03,1.46265625e-02,1.38156250e-02,3.20390625e-01,,1.51035000e-07,-1.69871643e-03,,1.51035000e-07,-4.43110568e-03
1.59035000e-07,6.33593750e-03,1.55078125e-02,1.76187500e-02,4.42578125e-01,,1.59035000e-07,-2.04246654e-03,,1.59035000e-07,-4.28631157e-03
1.67035000e-07,5.49218750e-03,1.62671875e-02,2.21187500e-02,5.72421875e-01,,1.67035000e-07,-2.88621639e-03,,1.67035000e-07,-4.35574166e-03
1.75035000e-07,4.86718750e-03,1.61578125e-02,2.72656250e-02,7.17500000e-01,,1.75035000e-07,-3.51121649e-03,,1.75035000e-07,-4.62100701e-03
1.83035000e-07,3.08593750e-03,1.59531250e-02,3.18500000e-02,8.57890625e-01,,1.83035000e-07,-5.29246638e-03,,1.83035000e-07,-5.04512433e-03
1.91035000e-07,1.96875000e-03,1.56562500e-02,3.47531250e-02,9.94687500e-01,,1.91035000e-07,-6.40965393e-03,,1.91035000e-07,-5.57618821e-03
1.99035000e-07,1.07812500e-03,1.53468750e-02,3.87343750e-02,1.13046875e+00,,1.99035000e-07,-7.30027910e-03,,1.99035000e-07,-6.15206175e-03
2.07035000e-07,6.87500000e-04,1.52687500e-02,4.53156250e-02,1.24726563e+00,,2.07035000e-07,-7.69090373e-03,,2.07035000e-07,-6.70472998e-03
2.15035000e-07,2.10937500e-04,1.54000000e-02,5.30031250e-02,1.36000000e+00,,2.15035000e-07,-8.16746615e-03,,2.15035000e-07,-7.16646621e-03
2.23035000e-07,-1.56250000e-04,1.51578125e-02,5.78125000e-02,1.44609375e+00,,2.23035000e-07,-8.53465404e-03,,2.23035000e-07,-7.47612584e-03
2.31035000e-07,-5.07812500e-04,1.42359375e-02,6.03125000e-02,1.52156250e+00,,2.31035000e-07,-8.88621621e-03,,2.31035000e-07,-7.58298999e-03
2.39035000e-07,-1.09375000e-04,1.31015625e-02,6.01500000e-02,1.58187500e+00,,2.39035000e-07,-8.48777872e-03,,2.39035000e-07,-7.45140109e-03
2.47035000e-07,5.70312500e-04,1.23500000e-02,5.82781250e-02,1.64000000e+00,,2.47035000e-07,-7.80809158e-03,,2.47035000e-07,-7.06291990e-03
2.55035000e-07,1.49218750e-03,1.16093750e-02,5.66656250e-02,1.67851562e+00,,2.55035000e-07,-6.88621635e-03,,2.55035000e-07,-6.41805818e-03
2.63035000e-07,3.21875000e-03,1.09203125e-02,5.51968750e-02,1.70859375e+00,,2.63035000e-07,-5.15965372e-03,,2.63035000e-07,-5.53519093e-03
2.71035000e-07,4.59375000e-03,9.72187500e-03,5.65468750e-02,1.72507813e+00,,2.71035000e-07,-3.78465396e-03,,2.71035000e-07,-4.44837939e-03
2.79035000e-07,6.88281250e-03,8.73593750e-03,6.00312500e-02,1.74453125e+00,,2.79035000e-07,-1.49559148e-03,,2.79035000e-07,-3.20411706e-03
2.87035000e-07,8.60156250e-03,8.08593750e-03,6.42906250e-02,1.75515625e+00,,2.87035000e-07,2.23158568e-04,,2.87035000e-07,-1.85648247e-03
2.95035000e-07,1.04453125e-02,7.60625000e-03,6.55687500e-02,1.76867188e+00,,2.95035000e-07,2.06690864e-03,,2.95035000e-07,-4.62035940e-04
3.03035000e-07,1.17734375e-02,7.46718750e-03,6.55625000e-02,1.78195313e+00,,3.03035000e-07,3.39503353e-03,,3.03035000e-07,9.23193234e-04
3.11035000e-07,1.27343750e-02,7.57187500e-03,6.36187500e-02,1.79867188e+00,,3.11035000e-07,4.35597124e-03,,3.11035000e-07,2.24930840e-03
3.19035000e-07,1.36484375e-02,8.12031250e-03,6.07593750e-02,1.81382813e+00,,3.19035000e-07,5.27003361e-03,,3.19035000e-07,3.47410236e-03
3.27035000e-07,1.35937500e-02,8.42656250e-03,5.93093750e-02,1.82828125e+00,,3.27035000e-07,5.21534588e-03,,3.27035000e-07,4.56662616e-03
3.35035000e-07,1.30468750e-02,8.45312500e-03,6.00843750e-02,1.83796875e+00,,3.35035000e-07,4.66847094e-03,,3.35035000e-07,5.50697884e-03
3.43035000e-07,1.35859375e-02,8.58750000e-03,6.55718750e-02,1.84828125e+00,,3.43035000e-07,5.20753348e-03,,3.43035000e-07,6.28594495e-03
3.51035000e-07,1.40781250e-02,8.35937500e-03,6.95125000e-02,1.86117188e+00,,3.51035000e-07,5.69972117e-03,,3.51035000e-07,6.90369029e-03
3.59035000e-07,1.47265625e-02,8.49843750e-03,6.98937500e-02,1.88187500e+00,,3.59035000e-07,6.34815870e-03,,3.59035000e-07,7.36771058e-03
3.67035000e-07,1.53750000e-02,8.89375000e-03,6.71250000e-02,1.89132813e+00,,3.67035000e-07,6.99659623e-03,,3.67035000e-07,7.68965762e-03
3.75035000e-07,1.55703125e-02,9.23750000e-03,6.35625000e-02,1.90710938e+00,,3.75035000e-07,7.19190855e-03,,3.75035000e-07,7.88295548e-03
3.83035000e-07,1.58906250e-02,9.61718750e-03,5.99656250e-02,1.90929688e+00,,3.83035000e-07,7.51222111e-03,,3.83035000e-07,7.96148833e-03
3.91035000e-07,1.61406250e-02,1.03375000e-02,5.72906250e-02,1.91148438e+00,,3.91035000e-07,7.76222115e-03,,3.91035000e-07,7.93707930e-03
3.99035000e-07,1.61484375e-02,1.04750000e-02,5.71562500e-02,1.90703125e+00,,3.99035000e-07,7.77003355e-03,,3.99035000e-07,7.81823508e-03
4.07035000e-07,1.65703125e-02,1.05671875e-02,6.03375000e-02,1.90109375e+00,,4.07035000e-07,8.19190871e-03,,4.07035000e-07,7.61098601e-03
4.15035000e-07,1.59218750e-02,1.04890625e-02,6.38187500e-02,1.89773437e+00,,4.15035000e-07,7.54347118e-03,,4.15035000e-07,7.31833512e-03
4.23035000e-07,1.62656250e-02,1.09125000e-02,6.37000000e-02,1.89210937e+00,,4.23035000e-07,7.88722094e-03,,4.23035000e-07,6.94231875e-03
4.31035000e-07,1.53359375e-02,1.09078125e-02,6.17375000e-02,1.89281250e+00,,4.31035000e-07,6.95753377e-03,,4.31035000e-07,6.48473157e-03
4.39035000e-07,1.49921875e-02,1.13687500e-02,5.77343750e-02,1.88445313e+00,,4.39035000e-07,6.61378354e-03,,4.39035000e-07,5.94891515e-03
4.47035000e-07,1.40078125e-02,1.13000000e-02,5.38687500e-02,1.87875000e+00,,4.47035000e-07,5.62940864e-03,,4.47035000e-07,5.34098642e-03
4.55035000e-07,1.27343750e-02,1.10968750e-02,5.07531250e-02,1.87078125e+00,,4.55035000e-07,4.35597124e-03,,4.55035000e-07,4.67061345e-03
4.63035000e-07,1.20156250e-02,1.05562500e-02,4.93843750e-02,1.85445313e+00,,4.63035000e-07,3.63722118e-03,,4.63035000e-07,3.95078957e-03
4.71035000e-07,1.10390625e-02,1.01718750e-02,5.13593750e-02,1.84484375e+00,,4.71035000e-07,2.66065868e-03,,4.71035000e-07,3.19891353e-03
4.79035000e-07,9.74218750e-03,9.76562500e-03,5.44843750e-02,1.83039062e+00,,4.79035000e-07,1.36378361e-03,,4.79035000e-07,2.43455265e-03
4.87035000e-07,8.95312500e-03,8.54375000e-03,5.56250000e-02,1.82343750e+00,,4.87035000e-07,5.74721082e-04,,4.87035000e-07,1.67845725e-03
4.95035000e-07,8.42968750e-03,7.86093750e-03,5.43625000e-02,1.81421875e+00,,4.95035000e-07,5.12835650e-05,,4.95035000e-07,9.50633723e-04
5.03035000e-07,8.18750000e-03,7.74218750e-03,5.16500000e-02,1.80570312e+00,,5.03035000e-07,-1.90903942e-04,,5.03035000e-07,2.67989206e-04
5.11035000e-07,7.49218750e-03,8.50312500e-03,4.78843750e-02,1.78289063e+00,,5.11035000e-07,-8.86216410e-04,,5.11035000e-07,-3.56666365e-04
5.19035000e-07,7.33593750e-03,8.83750000e-03,4.57625000e-02,1.76796875e+00,,5.19035000e-07,-1.04246649e-03,,5.19035000e-07,-9.16653604e-04
5.27035000e-07,6.63281250e-03,9.63125000e-03,4.44656250e-02,1.75000000e+00,,5.27035000e-07,-1.74559141e-03,,5.27035000e-07,-1.41079351e-03
5.35035000e-07,6.29687500e-03,1.03156250e-02,4.43718750e-02,1.73390625e+00,,5.35035000e-07,-2.08152900e-03,,5.35035000e-07,-1.84413663e-03
5.43035000e-07,4.94531250e-03,1.09531250e-02,4.53250000e-02,1.71960938e+00,,5.43035000e-07,-3.43309133e-03,,5.43035000e-07,-2.22597690e-03
5.51035000e-07,5.95312500e-03,1.08656250e-02,4.64812500e-02,1.70414062e+00,,5.51035000e-07,-2.42527900e-03,,5.51035000e-07,-2.57041072e-03
5.59035000e-07,6.04687500e-03,1.08781250e-02,4.70250000e-02,1.68718750e+00,,5.59035000e-07,-2.33152905e-03,,5.59035000e-07,-2.89280643e-03
5.67035000e-07,5.41406250e-03,1.10953125e-02,4.65656250e-02,1.67765625e+00,,5.67035000e-07,-2.96434155e-03,,5.67035000e-07,-3.20817111e-03
5.75035000e-07,5.29687500e-03,1.09953125e-02,4.73250000e-02,1.66414062e+00,,5.75035000e-07,-3.08152894e-03,,5.75035000e-07,-3.52854445e-03
5.83035000e-07,4.39062500e-03,1.11828125e-02,4.85343750e-02,1.65398438e+00,,5.83035000e-07,-3.98777891e-03,,5.83035000e-07,-3.86092858e-03
5.91035000e-07,3.81250000e-03,1.08109375e-02,5.07968750e-02,1.64226563e+00,,5.91035000e-07,-4.56590392e-03,,5.91035000e-07,-4.20635799e-03
5.99035000e-07,3.44531250e-03,1.09765625e-02,5.27468750e-02,1.63406250e+00,,5.99035000e-07,-4.93309135e-03,,5.99035000e-07,-4.55937069e-03
6.07035000e-07,3.42187500e-03,1.06734375e-02,5.31406250e-02,1.61554687e+00,,6.07035000e-07,-4.95652901e-03,,6.07035000e-07,-4.90783155e-03
6.15035000e-07,3.01562500e-03,1.04093750e-02,5.20031250e-02,1.61375000e+00,,6.15035000e-07,-5.36277890e-03,,6.15035000e-07,-5.23485709e-03
6.23035000e-07,3.03125000e-03,1.01109375e-02,5.05250000e-02,1.60507813e+00,,6.23035000e-07,-5.34715410e-03,,6.23035000e-07,-5.52014727e-03
6.31035000e-07,3.06250000e-03,1.00078125e-02,5.00937500e-02,1.59351562e+00,,6.31035000e-07,-5.31590404e-03,,6.31035000e-07,-5.74244279e-03
6.39035000e-07,3.50781250e-03,9.69062500e-03,5.14406250e-02,1.58492188e+00,,6.39035000e-07,-4.87059122e-03,,6.39035000e-07,-5.88205270e-03
6.47035000e-07,2.84375000e-03,9.63437500e-03,5.46562500e-02,1.57625000e+00,,6.47035000e-07,-5.53465402e-03,,6.47035000e-07,-5.92307514e-03
6.55035000e-07,2.60937500e-03,9.52031250e-03,5.65750000e-02,1.56179687e+00,,6.55035000e-07,-5.76902879e-03,,6.55035000e-07,-5.85525576e-03
6.63035000e-07,1.89062500e-03,9.15468750e-03,5.58656250e-02,1.55421875e+00,,6.63035000e-07,-6.48777885e-03,,6.63035000e-07,-5.67628117e-03
6.71035000e-07,1.81250000e-03,8.91406250e-03,5.36437500e-02,1.55132812e+00,,6.71035000e-07,-6.56590378e-03,,6.71035000e-07,-5.39225992e-03
6.79035000e-07,2.05468750e-03,9.11718750e-03,5.08968750e-02,1.53882812e+00,,6.79035000e-07,-6.32371660e-03,,6.79035000e-07,-5.01766382e-03
6.87035000e-07,3.39843750e-03,9.43593750e-03,4.83218750e-02,1.52937500e+00,,6.87035000e-07,-4.97996621e-03,,6.87035000e-07,-4.57548397e-03
6.95035000e-07,3.63281250e-03,9.18750000e-03,4.64656250e-02,1.51500000e+00,,6.95035000e-07,-4.74559143e-03,,6.95035000e-07,-4.09440976e-03
7.03035000e-07,5.04687500e-03,8.98906250e-03,4.67125000e-02,1.50335938e+00,,7.03035000e-07,-3.33152898e-03,,7.03035000e-07,-3.60744772e-03
7.11035000e-07,5.53125000e-03,9.14062500e-03,4.85281250e-02,1.49046875e+00,,7.11035000e-07,-2.84715393e-03,,7.11035000e-07,-3.14873783e-03
7.19035000e-07,6.93750000e-03,9.25781250e-03,4.97531250e-02,1.47695313e+00,,7.19035000e-07,-1.44090399e-03,,7.19035000e-07,-2.75087962e-03
7.27035000e-07,7.68750000e-03,8.84218750e-03,4.95156250e-02,1.46437500e+00,,7.27035000e-07,-6.90903922e-04,,7.27035000e-07,-2.44183978e-03
7.35035000e-07,7.67968750e-03,8.98750000e-03,4.73531250e-02,1.45351563e+00,,7.35035000e-07,-6.98716438e-04,,7.35035000e-07,-2.24283058e-03
7.43035000e-07,7.36718750e-03,9.02031250e-03,4.41437500e-02,1.43414062e+00,,7.43035000e-07,-1.01121643e-03,,7.43035000e-07,-2.16714991e-03
7.51035000e-07,6.75000000e-03,9.24687500e-03,4.06187500e-02,1.41773437e+00,,7.51035000e-07,-1.62840390e-03,,7.51035000e-07,-2.21886509e-03
7.59035000e-07,5.82031250e-03,9.23125000e-03,3.75812500e-02,1.39820312e+00,,7.59035000e-07,-2.55809142e-03,,7.59035000e-07,-2.39281473e-03
7.67035000e-07,5.04687500e-03,9.28281250e-03,3.53531250e-02,1.38375000e+00,,7.67035000e-07,-3.33152898e-03,,7.67035000e-07,-2.67552887e-03
7.75035000e-07,4.77343750e-03,9.48125000e-03,3.42281250e-02,1.36976563e+00,,7.75035000e-07,-3.60496645e-03,,7.75035000e-07,-3.04706325e-03
7.83035000e-07,3.98437500e-03,9.33750000e-03,3.45968750e-02,1.35726562e+00,,7.83035000e-07,-4.39402880e-03,,7.83035000e-07,-3.48325865e-03
7.91035000e-07,2.58593750e-03,9.45312500e-03,3.54843750e-02,1.34515625e+00,,7.91035000e-07,-5.79246646e-03,,7.91035000e-07,-3.95722035e-03
7.99035000e-07,2.66406250e-03,9.27500000e-03,3.61468750e-02,1.33281250e+00,,7.99035000e-07,-5.71434153e-03,,7.99035000e-07,-4.44250181e-03
8.07035000e-07,2.34375000e-03,9.18281250e-03,3.58187500e-02,1.31484375e+00,,8.07035000e-07,-6.03465410e-03,,8.07035000e-07,-4.91503859e-03
8.15035000e-07,2.50000000e-03,9.09062500e-03,3.43843750e-02,1.30531250e+00,,8.15035000e-07,-5.87840378e-03,,8.15035000e-07,-5.35508944e-03
8.23035000e-07,2.50781250e-03,9.16718750e-03,3.27031250e-02,1.28984375e+00,,8.23035000e-07,-5.87059138e-03,,8.23035000e-07,-5.74832270e-03
8.31035000e-07,2.51562500e-03,9.02031250e-03,3.15343750e-02,1.27632813e+00,,8.31035000e-07,-5.86277898e-03,,8.31035000e-07,-6.08749688e-03
8.39035000e-07,2.61718750e-03,8.32187500e-03,3.06906250e-02,1.26296875e+00,,8.39035000e-07,-5.76121639e-03,,8.39035000e-07,-6.37080753e-03
8.47035000e-07,1.89843750e-03,7.78750000e-03,3.04406250e-02,1.24703125e+00,,8.47035000e-07,-6.47996645e-03,,8.47035000e-07,-6.60323678e-03
