Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500,,Zero Index,353.84062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
8.73275000e-07,4.06328125e-02,2.51015625e-02,1.18500000e-02,4.76562500e-03,,8.73275000e-07,3.10894959e-02,,8.73275000e-07,2.84587331e-02
8.81275000e-07,3.76562500e-02,2.46250000e-02,1.29250000e-02,1.06250000e-02,,8.81275000e-07,2.81129330e-02,,8.81275000e-07,2.81794406e-02
8.89275000e-07,3.49921875e-02,2.46593750e-02,1.43656250e-02,1.13281250e-02,,8.89275000e-07,2.54488699e-02,,8.89275000e-07,2.79456973e-02
8.97275000e-07,3.41171875e-02,2.54750000e-02,1.51375000e-02,1.64062500e-02,,8.97275000e-07,2.45738700e-02,,8.97275000e-07,2.77154855e-02
9.05275000e-07,3.76640625e-02,2.67562500e-02,1.49843750e-02,1.62500000e-02,,9.05275000e-07,2.81207450e-02,,9.05275000e-07,2.74531785e-02
9.13275000e-07,4.20937500e-02,2.67109375e-02,1.37968750e-02,9.45312500e-03,,9.13275000e-07,3.25504318e-02,,9.13275000e-07,2.71332450e-02
9.21275000e-07,4.17968750e-02,2.53218750e-02,1.23500000e-02,1.28906250e-02,,9.21275000e-07,3.22535597e-02,,9.21275000e-07,2.67428663e-02
9.29275000e-07,3.74609375e-02,2.31843750e-02,1.23406250e-02,8.98437500e-03,,9.29275000e-07,2.79176198e-02,,9.29275000e-07,2.62811948e-02
9.37275000e-07,3.14921875e-02,2.15593750e-02,1.30937500e-02,1.22656250e-02,,9.37275000e-07,2.19488703e-02,,9.37275000e-07,2.57596243e-02
9.45275000e-07,2.89609375e-02,2.08234375e-02,1.37062500e-02,1.00000000e-02,,9.45275000e-07,1.94176212e-02,,9.45275000e-07,2.51997709e-02
9.53275000e-07,2.98984375e-02,2.10812500e-02,1.33531250e-02,6.71875000e-03,,9.53275000e-07,2.03551203e-02,,9.53275000e-07,2.46336088e-02
9.61275000e-07,3.34062500e-02,2.12328125e-02,1.17000000e-02,5.31250000e-03,,9.61275000e-07,2.38629337e-02,,9.61275000e-07,2.41007023e-02
9.69275000e-07,3.64921875e-02,1.95234375e-02,9.88750000e-03,8.51562500e-03,,9.69275000e-07,2.69488711e-02,,9.69275000e-07,2.36430541e-02
9.77275000e-07,3.48906250e-02,1.71687500e-02,9.49375000e-03,8.82812500e-03,,9.77275000e-07,2.53473073e-02,,9.77275000e-07,2.33002529e-02
9.85275000e-07,3.20468750e-02,1.55562500e-02,9.73437500e-03,6.71875000e-03,,9.85275000e-07,2.25035585e-02,,9.85275000e-07,2.31031608e-02
9.93275000e-07,2.97812500e-02,1.45640625e-02,9.71562500e-03,8.51562500e-03,,9.93275000e-07,2.02379338e-02,,9.93275000e-07,2.30715703e-02
1.00127500e-06,3.03984375e-02,1.37031250e-02,8.87812500e-03,8.59375000e-03,,1.00127500e-06,2.08551213e-02,,1.00127500e-06,2.32140608e-02
1.00927500e-06,3.23046875e-02,1.31781250e-02,7.04375000e-03,1.03125000e-02,,1.00927500e-06,2.27613710e-02,,1.00927500e-06,2.35292576e-02
1.01727500e-06,3.60937500e-02,1.28843750e-02,5.80000000e-03,1.25000000e-02,,1.01727500e-06,2.65504327e-02,,1.01727500e-06,2.40043085e-02
1.02527500e-06,3.79453125e-02,1.27531250e-02,5.83437500e-03,8.82812500e-03,,1.02527500e-06,2.84019951e-02,,1.02527500e-06,2.46147327e-02
1.03327500e-06,3.60625000e-02,1.22921875e-02,6.58125000e-03,1.17187500e-02,,1.03327500e-06,2.65191831e-02,,1.03327500e-06,2.53245179e-02
1.04127500e-06,3.45546875e-02,1.23187500e-02,7.39687500e-03,1.04687500e-02,,1.04127500e-06,2.50113700e-02,,1.04127500e-06,2.60877274e-02
1.04927500e-06,3.53437500e-02,1.24921875e-02,8.37812500e-03,1.38281250e-02,,1.04927500e-06,2.58004330e-02,,1.04927500e-06,2.68552136e-02
1.05727500e-06,3.86093750e-02,1.26500000e-02,9.85312500e-03,1.46875000e-02,,1.05727500e-06,2.90660579e-02,,1.05727500e-06,2.75798440e-02
1.06527500e-06,4.05156250e-02,1.25156250e-02,1.16750000e-02,1.08593750e-02,,1.06527500e-06,3.09723075e-02,,1.06527500e-06,2.82182731e-02
1.07327500e-06,3.88515625e-02,1.16515625e-02,1.42812500e-02,1.28125000e-02,,1.07327500e-06,2.93082464e-02,,1.07327500e-06,2.87310164e-02
1.08127500e-06,3.68906250e-02,1.08109375e-02,1.61031250e-02,9.29687500e-03,,1.08127500e-06,2.73473077e-02,,1.08127500e-06,2.90835220e-02
1.08927500e-06,3.58515625e-02,1.10812500e-02,1.69937500e-02,1.31250000e-02,,1.08927500e-06,2.63082460e-02,,1.08927500e-06,2.92488746e-02
1.09727500e-06,3.76718750e-02,1.22203125e-02,1.73906250e-02,1.21093750e-02,,1.09727500e-06,2.81285588e-02,,1.09727500e-06,2.92108357e-02
1.10527500e-06,3.97734375e-02,1.32296875e-02,1.73968750e-02,1.07812500e-02,,1.10527500e-06,3.02301198e-02,,1.10527500e-06,2.89649889e-02
1.11327500e-06,3.95625000e-02,1.38437500e-02,1.78906250e-02,9.53125000e-03,,1.11327500e-06,3.00191827e-02,,1.11327500e-06,2.85173375e-02
1.12127500e-06,3.78671875e-02,1.41281250e-02,1.91468750e-02,1.26562500e-02,,1.12127500e-06,2.83238702e-02,,1.12127500e-06,2.78812740e-02
1.12927500e-06,3.51796875e-02,1.45125000e-02,2.03343750e-02,9.92187500e-03,,1.12927500e-06,2.56363712e-02,,1.12927500e-06,2.70747077e-02
1.13727500e-06,3.36406250e-02,1.56140625e-02,2.12906250e-02,1.13281250e-02,,1.13727500e-06,2.40973085e-02,,1.13727500e-06,2.61185803e-02
1.14527500e-06,3.36718750e-02,1.65312500e-02,2.11750000e-02,1.07031250e-02,,1.14527500e-06,2.41285581e-02,,1.14527500e-06,2.50364337e-02
1.15327500e-06,3.40781250e-02,1.68781250e-02,2.01125000e-02,1.03906250e-02,,1.15327500e-06,2.45348085e-02,,1.15327500e-06,2.38552187e-02
1.16127500e-06,3.29609375e-02,1.64968750e-02,1.83812500e-02,1.46875000e-02,,1.16127500e-06,2.34176200e-02,,1.16127500e-06,2.26018466e-02
1.16927500e-06,3.02734375e-02,1.60921875e-02,1.77687500e-02,9.76562500e-03,,1.16927500e-06,2.07301211e-02,,1.16927500e-06,2.13014074e-02
1.17727500e-06,2.76015625e-02,1.59531250e-02,1.80812500e-02,1.35937500e-02,,1.17727500e-06,1.80582460e-02,,1.17727500e-06,1.99752990e-02
1.18527500e-06,2.57656250e-02,1.65562500e-02,1.92031250e-02,1.03125000e-02,,1.18527500e-06,1.62223075e-02,,1.18527500e-06,1.86421108e-02
1.19327500e-06,2.49140625e-02,1.72546875e-02,2.03718750e-02,9.45312500e-03,,1.19327500e-06,1.53707452e-02,,1.19327500e-06,1.73194464e-02
1.20127500e-06,2.48046875e-02,1.74484375e-02,2.06187500e-02,8.04687500e-03,,1.20127500e-06,1.52613707e-02,,1.20127500e-06,1.60235241e-02
1.20927500e-06,2.46953125e-02,1.68218750e-02,1.94500000e-02,1.09375000e-02,,1.20927500e-06,1.51519952e-02,,1.20927500e-06,1.47690829e-02
1.21727500e-06,2.41250000e-02,1.58281250e-02,1.82562500e-02,8.98437500e-03,,1.21727500e-06,1.45816831e-02,,1.21727500e-06,1.35681676e-02
1.22527500e-06,2.22968750e-02,1.52328125e-02,1.79781250e-02,9.45312500e-03,,1.22527500e-06,1.27535583e-02,,1.22527500e-06,1.24294190e-02
1.23327500e-06,2.03750000e-02,1.50750000e-02,1.83656250e-02,1.13281250e-02,,1.23327500e-06,1.08316829e-02,,1.23327500e-06,1.13600595e-02
1.24127500e-06,1.93125000e-02,1.51031250e-02,1.92281250e-02,1.32031250e-02,,1.24127500e-06,9.76918265e-03,,1.24127500e-06,1.03673898e-02
1.24927500e-06,1.90234375e-02,1.46031250e-02,2.05500000e-02,1.35156250e-02,,1.24927500e-06,9.48012061e-03,,1.24927500e-06,9.45781078e-03
1.25727500e-06,1.82187500e-02,1.32953125e-02,2.10062500e-02,4.92187500e-03,,1.25727500e-06,8.67543276e-03,,1.25727500e-06,8.63606390e-03
1.26527500e-06,1.68671875e-02,1.19906250e-02,2.03000000e-02,7.10937500e-03,,1.26527500e-06,7.32387044e-03,,1.26527500e-06,7.90455937e-03
1.27327500e-06,1.64687500e-02,1.08015625e-02,1.94562500e-02,7.03125000e-03,,1.27327500e-06,6.92543294e-03,,1.27327500e-06,7.26227183e-03
1.28127500e-06,1.53281250e-02,9.82812500e-03,1.86625000e-02,1.46093750e-02,,1.28127500e-06,5.78480819e-03,,1.28127500e-06,6.70242356e-03
1.28927500e-06,1.48515625e-02,9.19687500e-03,1.84375000e-02,1.53125000e-02,,1.28927500e-06,5.30824531e-03,,1.28927500e-06,6.21395512e-03
1.29727500e-06,1.45468750e-02,8.51718750e-03,1.77437500e-02,1.29687500e-02,,1.29727500e-06,5.00355801e-03,,1.29727500e-06,5.78123936e-03
1.30527500e-06,1.44921875e-02,7.56718750e-03,1.77375000e-02,1.39843750e-02,,1.30527500e-06,4.94887074e-03,,1.30527500e-06,5.38582867e-03
1.31327500e-06,1.42968750e-02,7.25156250e-03,1.79500000e-02,1.10156250e-02,,1.31327500e-06,4.75355797e-03,,1.31327500e-06,5.00591053e-03
1.32127500e-06,1.38203125e-02,7.23593750e-03,1.74187500e-02,6.32812500e-03,,1.32127500e-06,4.27699555e-03,,1.32127500e-06,4.61718999e-03
1.32927500e-06,1.33593750e-02,7.48593750e-03,1.65781250e-02,8.35937500e-03,,1.32927500e-06,3.81605793e-03,,1.32927500e-06,4.19292133e-03
1.33727500e-06,1.30390625e-02,7.60312500e-03,1.57906250e-02,1.02343750e-02,,1.33727500e-06,3.49574559e-03,,1.33727500e-06,3.70577723e-03
1.34527500e-06,1.30937500e-02,7.81250000e-03,1.56593750e-02,1.21093750e-02,,1.34527500e-06,3.55043309e-03,,1.34527500e-06,3.13209998e-03
1.35327500e-06,1.32109375e-02,7.94218750e-03,1.54593750e-02,1.12500000e-02,,1.35327500e-06,3.66762048e-03,,1.35327500e-06,2.45402311e-03
1.36127500e-06,1.17968750e-02,7.55937500e-03,1.49593750e-02,1.36718750e-02,,1.36127500e-06,2.25355802e-03,,1.36127500e-06,1.66260276e-03
1.36927500e-06,1.00078125e-02,6.70156250e-03,1.41000000e-02,1.20312500e-02,,1.36927500e-06,4.64495504e-04,,1.36927500e-06,7.56053254e-04
1.37727500e-06,6.46875000e-03,6.16250000e-03,1.36906250e-02,9.29687500e-03,,1.37727500e-06,-3.07456707e-03,,1.37727500e-06,-2.59006105e-04
1.38527500e-06,4.89062500e-03,6.15156250e-03,1.28250000e-02,1.05468750e-02,,1.38527500e-06,-4.65269201e-03,,1.38527500e-06,-1.36806886e-03
1.39327500e-06,4.64062500e-03,6.55312500e-03,1.18406250e-02,7.26562500e-03,,1.39327500e-06,-4.90269205e-03,,1.39327500e-06,-2.54905224e-03
1.40127500e-06,5.41406250e-03,6.50156250e-03,1.02281250e-02,1.24218750e-02,,1.40127500e-06,-4.12925426e-03,,1.40127500e-06,-3.77125270e-03
1.40927500e-06,6.19531250e-03,6.21718750e-03,9.66250000e-03,1.17187500e-02,,1.40927500e-06,-3.34800454e-03,,1.40927500e-06,-4.99791000e-03
1.41727500e-06,6.37500000e-03,5.76093750e-03,1.00500000e-02,1.50000000e-02,,1.41727500e-06,-3.16831702e-03,,1.41727500e-06,-6.18950650e-03
1.42527500e-06,4.14062500e-03,5.66093750e-03,1.12656250e-02,1.04687500e-02,,1.42527500e-06,-5.40269213e-03,,1.42527500e-06,-7.30827544e-03
1.43327500e-06,1.86718750e-03,5.94843750e-03,1.16687500e-02,8.67187500e-03,,1.43327500e-06,-7.67612970e-03,,1.43327500e-06,-8.32049735e-03
1.44127500e-06,3.90625000e-05,6.78437500e-03,1.14093750e-02,4.68750000e-03,,1.44127500e-06,-9.50425491e-03,,1.44127500e-06,-9.20088775e-03
1.44927500e-06,-1.23437500e-03,7.40156250e-03,9.81875000e-03,4.14062500e-03,,1.44927500e-06,-1.07776923e-02,,1.44927500e-06,-9.93258506e-03
1.45727500e-06,-2.67968750e-03,7.79687500e-03,8.51562500e-03,1.21875000e-02,,1.45727500e-06,-1.22230044e-02,,1.45727500e-06,-1.05081107e-02
1.46527500e-06,-5.35937500e-03,8.11406250e-03,7.94687500e-03,8.98437500e-03,,1.46527500e-06,-1.49026923e-02,,1.46527500e-06,-1.09304972e-02
1.47327500e-06,-6.56250000e-03,9.07500000e-03,7.85000000e-03,1.14843750e-02,,1.47327500e-06,-1.61058176e-02,,1.47327500e-06,-1.12146027e-02
1.48127500e-06,-5.15625000e-03,1.05546875e-02,8.10312500e-03,8.82812500e-03,,1.48127500e-06,-1.46995671e-02,,1.48127500e-06,-1.13860806e-02
1.48927500e-06,-1.82031250e-03,1.18437500e-02,8.28750000e-03,9.68750000e-03,,1.48927500e-06,-1.13636293e-02,,1.48927500e-06,-1.14788786e-02
1.49727500e-06,1.29687500e-03,1.27718750e-02,8.21562500e-03,7.18750000e-03,,1.49727500e-06,-8.24644230e-03,,1.49727500e-06,-1.15301544e-02
1.50527500e-06,2.71093750e-03,1.31750000e-02,8.08437500e-03,9.53125000e-03,,1.50527500e-06,-6.83237938e-03,,1.50527500e-06,-1.15783494e-02
1.51327500e-06,1.36718750e-03,1.28421875e-02,8.56562500e-03,1.00781250e-02,,1.51327500e-06,-8.17612931e-03,,1.51327500e-06,-1.16600189e-02
1.52127500e-06,-1.27343750e-03,1.16468750e-02,9.01875000e-03,1.31250000e-02,,1.52127500e-06,-1.08167548e-02,,1.52127500e-06,-1.18076606e-02
1.52927500e-06,-4.07031250e-03,1.07000000e-02,9.61875000e-03,1.17187500e-02,,1.52927500e-06,-1.36136292e-02,,1.52927500e-06,-1.20468047e-02
1.53727500e-06,-5.14843750e-03,1.05093750e-02,1.00812500e-02,1.11718750e-02,,1.53727500e-06,-1.46917542e-02,,1.53727500e-06,-1.23926168e-02
1.54527500e-06,-4.29687500e-03,9.99531250e-03,1.01718750e-02,9.21875000e-03,,1.54527500e-06,-1.38401920e-02,,1.54527500e-06,-1.28485998e-02
1.55327500e-06,-3.46875000e-03,9.22812500e-03,9.54687500e-03,8.75000000e-03,,1.55327500e-06,-1.30120674e-02,,1.55327500e-06,-1.34069389e-02
1.56127500e-06,-3.62500000e-03,8.21406250e-03,8.51250000e-03,6.32812500e-03,,1.56127500e-06,-1.31683173e-02,,1.56127500e-06,-1.40497042e-02
1.56927500e-06,-4.93750000e-03,7.33906250e-03,7.67187500e-03,2.10937500e-03,,1.56927500e-06,-1.44808171e-02,,1.56927500e-06,-1.47516737e-02
1.57727500e-06,-6.53906250e-03,6.40937500e-03,7.10000000e-03,8.90625000e-03,,1.57727500e-06,-1.60823800e-02,,1.57727500e-06,-1.54825533e-02
1.58527500e-06,-7.78125000e-03,6.00000000e-03,6.88437500e-03,1.32031250e-02,,1.58527500e-06,-1.73245668e-02,,1.58527500e-06,-1.62100457e-02
1.59327500e-06,-8.59375000e-03,5.92031250e-03,7.36875000e-03,1.27343750e-02,,1.59327500e-06,-1.81370676e-02,,1.59327500e-06,-1.69016775e-02
1.60127500e-06,-9.96875000e-03,5.84375000e-03,8.13437500e-03,8.59375000e-03,,1.60127500e-06,-1.95120666e-02,,1.60127500e-06,-1.75279807e-02
1.60927500e-06,-1.05390625e-02,5.62656250e-03,9.30000000e-03,5.39062500e-03,,1.60927500e-06,-2.00823788e-02,,1.60927500e-06,-1.80655848e-02
1.61727500e-06,-1.09921875e-02,5.50625000e-03,9.90625000e-03,9.29687500e-03,,1.61727500e-06,-2.05355044e-02,,1.61727500e-06,-1.84993632e-02
1.62527500e-06,-1.00000000e-02,5.37812500e-03,1.00687500e-02,9.68750000e-03,,1.62527500e-06,-1.95433162e-02,,1.62527500e-06,-1.88238863e-02
1.63327500e-06,-8.26562500e-03,5.22656250e-03,9.78437500e-03,1.39843750e-02,,1.63327500e-06,-1.78089421e-02,,1.63327500e-06,-1.90427825e-02
1.64127500e-06,-7.21093750e-03,5.20937500e-03,8.85312500e-03,1.28906250e-02,,1.64127500e-06,-1.67542547e-02,,1.64127500e-06,-1.91688407e-02
1.64927500e-06,-7.42968750e-03,5.48750000e-03,8.49687500e-03,1.17968750e-02,,1.64927500e-06,-1.69730037e-02,,1.64927500e-06,-1.92207787e-02
1.65727500e-06,-7.61718750e-03,5.68906250e-03,8.65000000e-03,1.33593750e-02,,1.65727500e-06,-1.71605051e-02,,1.65727500e-06,-1.92229040e-02
1.66527500e-06,-8.46093750e-03,5.91875000e-03,9.83437500e-03,1.66406250e-02,,1.66527500e-06,-1.80042554e-02,,1.66527500e-06,-1.92022007e-02
1.67327500e-06,-9.67968750e-03,6.61093750e-03,1.07062500e-02,1.36718750e-02,,1.67327500e-06,-1.92230046e-02,,1.67327500e-06,-1.91872064e-02
1.68127500e-06,-1.04765625e-02,7.48125000e-03,1.13156250e-02,1.19531250e-02,,1.68127500e-06,-2.00198796e-02,,1.68127500e-06,-1.92050878e-02
1.68927500e-06,-1.14687500e-02,8.02500000e-03,1.13250000e-02,1.17968750e-02,,1.68927500e-06,-2.10120678e-02,,1.68927500e-06,-1.92787442e-02
1.69727500e-06,-1.12265625e-02,8.10312500e-03,1.07656250e-02,1.07031250e-02,,1.69727500e-06,-2.07698792e-02,,1.69727500e-06,-1.94268320e-02
1.70527500e-06,-1.14921875e-02,7.99531250e-03,1.04031250e-02,6.71875000e-03,,1.70527500e-06,-2.10355036e-02,,1.70527500e-06,-1.96612589e-02
1.71327500e-06,-1.20234375e-02,8.04218750e-03,1.05468750e-02,1.14843750e-02,,1.71327500e-06,-2.15667542e-02,,1.71327500e-06,-1.99877098e-02
1.72127500e-06,-1.18671875e-02,8.26250000e-03,1.12750000e-02,8.28125000e-03,,1.72127500e-06,-2.14105044e-02,,1.72127500e-06,-2.04056446e-02
1.72927500e-06,-1.13671875e-02,9.09062500e-03,1.24968750e-02,1.17187500e-02,,1.72927500e-06,-2.09105052e-02,,1.72927500e-06,-2.09092908e-02
1.73727500e-06,-1.11484375e-02,1.02062500e-02,1.34187500e-02,2.81250000e-03,,1.73727500e-06,-2.06917543e-02,,1.73727500e-06,-2.14883070e-02
1.74527500e-06,-1.15078125e-02,1.10640625e-02,1.32968750e-02,5.54687500e-03,,1.74527500e-06,-2.10511293e-02,,1.74527500e-06,-2.21292228e-02
1.75327500e-06,-1.16562500e-02,1.11703125e-02,1.20156250e-02,8.28125000e-03,,1.75327500e-06,-2.11995672e-02,,1.75327500e-06,-2.28159856e-02
1.76127500e-06,-1.36171875e-02,1.07484375e-02,1.04937500e-02,9.53125000e-03,,1.76127500e-06,-2.31605042e-02,,1.76127500e-06,-2.35319305e-02
1.76927500e-06,-1.51171875e-02,9.74843750e-03,9.38125000e-03,7.03125000e-03,,1.76927500e-06,-2.46605054e-02,,1.76927500e-06,-2.42611356e-02
1.77727500e-06,-1.64843750e-02,8.52812500e-03,8.76562500e-03,1.25000000e-02,,1.77727500e-06,-2.60276925e-02,,1.77727500e-06,-2.49894727e-02
1.78527500e-06,-1.71953125e-02,7.43125000e-03,8.27812500e-03,1.01562500e-02,,1.78527500e-06,-2.67386287e-02,,1.78527500e-06,-2.57046819e-02
1.79327500e-06,-1.75546875e-02,6.56406250e-03,7.47812500e-03,5.07812500e-03,,1.79327500e-06,-2.70980038e-02,,1.79327500e-06,-2.63969377e-02
1.80127500e-06,-1.77421875e-02,5.83750000e-03,6.82812500e-03,8.35937500e-03,,1.80127500e-06,-2.72855051e-02,,1.80127500e-06,-2.70578787e-02
1.80927500e-06,-1.87890625e-02,4.89218750e-03,6.14062500e-03,8.28125000e-03,,1.80927500e-06,-2.83323787e-02,,1.80927500e-06,-2.76824906e-02
1.81727500e-06,-2.01718750e-02,3.90312500e-03,5.78437500e-03,1.05468750e-02,,1.81727500e-06,-2.97151916e-02,,1.81727500e-06,-2.82677170e-02
1.82527500e-06,-2.10859375e-02,3.49843750e-03,5.62187500e-03,7.81250000e-03,,1.82527500e-06,-3.06292549e-02,,1.82527500e-06,-2.88137402e-02
1.83327500e-06,-2.13437500e-02,3.22656250e-03,5.31250000e-03,9.45312500e-03,,1.83327500e-06,-3.08870673e-02,,1.83327500e-06,-2.93216053e-02
1.84127500e-06,-1.97031250e-02,2.79062500e-03,5.37500000e-03,6.79687500e-03,,1.84127500e-06,-2.92464420e-02,,1.84127500e-06,-2.97928862e-02
1.84927500e-06,-1.92500000e-02,2.27500000e-03,5.87187500e-03,1.04687500e-02,,1.84927500e-06,-2.87933163e-02,,1.84927500e-06,-3.02285124e-02
1.85727500e-06,-1.91328125e-02,1.89843750e-03,6.12500000e-03,1.03906250e-02,,1.85727500e-06,-2.86761299e-02,,1.85727500e-06,-3.06287538e-02
1.86527500e-06,-2.03203125e-02,1.44687500e-03,6.16875000e-03,1.00781250e-02,,1.86527500e-06,-2.98636295e-02,,1.86527500e-06,-3.09938006e-02
1.87327500e-06,-2.09218750e-02,1.31562500e-03,6.09375000e-03,9.37500000e-03,,1.87327500e-06,-3.04651912e-02,,1.87327500e-06,-3.13224010e-02
1.88127500e-06,-2.18437500e-02,1.68437500e-03,5.71562500e-03,1.64062500e-03,,1.88127500e-06,-3.13870683e-02,,1.88127500e-06,-3.16131823e-02
1.88927500e-06,-2.23281250e-02,2.19687500e-03,6.02500000e-03,9.84375000e-03,,1.88927500e-06,-3.18714418e-02,,1.88927500e-06,-3.18632759e-02
1.89727500e-06,-2.34765625e-02,2.76093750e-03,6.67187500e-03,6.01562500e-03,,1.89727500e-06,-3.30198780e-02,,1.89727500e-06,-3.20694856e-02
1.90527500e-06,-2.47187500e-02,3.11718750e-03,8.27500000e-03,1.03125000e-02,,1.90527500e-06,-3.42620686e-02,,1.90527500e-06,-3.22290175e-02
1.91327500e-06,-2.50000000e-02,3.34843750e-03,9.40937500e-03,1.09375000e-02,,1.91327500e-06,-3.45433168e-02,,1.91327500e-06,-3.23400758e-02
1.92127500e-06,-2.45312500e-02,3.53437500e-03,9.75000000e-03,6.87500000e-03,,1.92127500e-06,-3.40745673e-02,,1.92127500e-06,-3.24016064e-02
1.92927500e-06,-2.32031250e-02,3.89687500e-03,9.32500000e-03,9.45312500e-03,,1.92927500e-06,-3.27464417e-02,,1.92927500e-06,-3.24136354e-02
1.93727500e-06,-2.15781250e-02,3.97500000e-03,8.28125000e-03,4.37500000e-03,,1.93727500e-06,-3.11214421e-02,,1.93727500e-06,-3.23759168e-02
1.94527500e-06,-2.11328125e-02,3.45625000e-03,7.61875000e-03,8.35937500e-03,,1.94527500e-06,-3.06761302e-02,,1.94527500e-06,-3.22876684e-02
1.95327500e-06,-2.08593750e-02,2.78437500e-03,7.70312500e-03,5.93750000e-03,,1.95327500e-06,-3.04026920e-02,,1.95327500e-06,-3.21486220e-02
1.96127500e-06,-2.13671875e-02,2.50000000e-03,7.74687500e-03,8.67187500e-03,,1.96127500e-06,-3.09105050e-02,,1.96127500e-06,-3.19591239e-02
1.96927500e-06,-2.17656250e-02,2.54843750e-03,7.65312500e-03,6.87500000e-03,,1.96927500e-06,-3.13089415e-02,,1.96927500e-06,-3.17211226e-02
1.97727500e-06,-2.25468750e-02,2.84843750e-03,7.74062500e-03,1.26562500e-02,,1.97727500e-06,-3.20901908e-02,,1.97727500e-06,-3.14368904e-02
1.98527500e-06,-2.18671875e-02,3.12968750e-03,7.30000000e-03,6.01562500e-03,,1.98527500e-06,-3.14105041e-02,,1.98527500e-06,-3.11089940e-02
1.99327500e-06,-2.07500000e-02,3.52031250e-03,6.97187500e-03,6.09375000e-03,,1.99327500e-06,-3.02933175e-02,,1.99327500e-06,-3.07390820e-02
2.00127500e-06,-2.02656250e-02,3.86250000e-03,6.98125000e-03,1.17968750e-02,,2.00127500e-06,-2.98089422e-02,,2.00127500e-06,-3.03287525e-02
2.00927500e-06,-2.03515625e-02,4.02968750e-03,7.29062500e-03,7.89062500e-03,,2.00927500e-06,-2.98948791e-02,,2.00927500e-06,-2.98793819e-02
2.01727500e-06,-2.05625000e-02,4.07187500e-03,7.62187500e-03,1.16406250e-02,,2.01727500e-06,-3.01058162e-02,,2.01727500e-06,-2.93925721e-02
2.02527500e-06,-1.97578125e-02,4.87968750e-03,8.32812500e-03,7.96875000e-03,,2.02527500e-06,-2.93011293e-02,,2.02527500e-06,-2.88699232e-02
2.03327500e-06,-1.90156250e-02,5.90937500e-03,8.46250000e-03,1.01562500e-02,,2.03327500e-06,-2.85589416e-02,,2.03327500e-06,-2.83132456e-02
2.04127500e-06,-1.70625000e-02,6.29843750e-03,8.35312500e-03,6.25000000e-03,,2.04127500e-06,-2.66058166e-02,,2.04127500e-06,-2.77254544e-02
2.04927500e-06,-1.66171875e-02,6.32968750e-03,7.88437500e-03,8.90625000e-03,,2.04927500e-06,-2.61605047e-02,,2.04927500e-06,-2.71107573e-02
2.05727500e-06,-1.56953125e-02,5.85312500e-03,8.03750000e-03,1.31250000e-02,,2.05727500e-06,-2.52386294e-02,,2.05727500e-06,-2.64750570e-02
2.06527500e-06,-1.58828125e-02,5.26406250e-03,8.76875000e-03,9.60937500e-03,,2.06527500e-06,-2.54261289e-02,,2.06527500e-06,-2.58257668e-02
2.07327500e-06,-1.57109375e-02,4.42968750e-03,9.38750000e-03,9.53125000e-03,,2.07327500e-06,-2.52542552e-02,,2.07327500e-06,-2.51710862e-02
2.08127500e-06,-1.47500000e-02,3.93281250e-03,9.79062500e-03,6.17187500e-03,,2.08127500e-06,-2.42933165e-02,,2.08127500e-06,-2.45205332e-02
2.08927500e-06,-1.41562500e-02,3.47031250e-03,9.80000000e-03,1.10156250e-02,,2.08927500e-06,-2.36995667e-02,,2.08927500e-06,-2.38836203e-02
2.09727500e-06,-1.30859375e-02,2.60312500e-03,9.42500000e-03,7.03125000e-03,,2.09727500e-06,-2.26292536e-02,,2.09727500e-06,-2.32695267e-02
2.10527500e-06,-1.25625000e-02,1.96718750e-03,9.21250000e-03,8.59375000e-03,,2.10527500e-06,-2.21058168e-02,,2.10527500e-06,-2.26866566e-02
2.11327500e-06,-1.24531250e-02,2.06718750e-03,8.92812500e-03,1.29687500e-02,,2.11327500e-06,-2.19964422e-02,,2.11327500e-06,-2.21422892e-02
2.12127500e-06,-1.26171875e-02,1.91250000e-03,8.48125000e-03,7.18750000e-03,,2.12127500e-06,-2.21605040e-02,,2.12127500e-06,-2.16420144e-02
