Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500,,Zero Index,353.62062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
2.05103500e-06,-1.55375000e-02,-6.56250000e-04,9.20312500e-03,-7.37500000e-01,,2.05103500e-06,-1.43215209e-02,,2.05103500e-06,-1.21140024e-02
2.05903500e-06,-1.98812500e-02,-1.63750000e-03,9.16484375e-03,-7.63437500e-01,,2.05903500e-06,-1.86652709e-02,,2.05903500e-06,-1.59931611e-02
2.06703500e-06,-2.46125000e-02,-2.41562500e-03,9.36953125e-03,-7.67187500e-01,,2.06703500e-06,-2.33965218e-02,,2.06703500e-06,-1.97387431e-02
2.07503500e-06,-2.86500000e-02,-2.90000000e-03,9.36796875e-03,-7.84687500e-01,,2.07503500e-06,-2.74340212e-02,,2.07503500e-06,-2.32184082e-02
2.08303500e-06,-3.12375000e-02,-3.58750000e-03,9.13359375e-03,-7.80625000e-01,,2.08303500e-06,-3.00215222e-02,,2.08303500e-06,-2.63073519e-02
2.09103500e-06,-3.22625000e-02,-4.65000000e-03,9.01406250e-03,-7.90625000e-01,,2.09103500e-06,-3.10465209e-02,,2.09103500e-06,-2.88941506e-02
2.09903500e-06,-3.17437500e-02,-5.60937500e-03,9.09843750e-03,-7.93437500e-01,,2.09903500e-06,-3.05277705e-02,,2.09903500e-06,-3.08865197e-02
2.10703500e-06,-3.12625000e-02,-6.56562500e-03,9.16953125e-03,-8.15000000e-01,,2.10703500e-06,-3.00465208e-02,,2.10703500e-06,-3.22153196e-02
2.11503500e-06,-3.10218750e-02,-7.37187500e-03,9.05625000e-03,-8.07500000e-01,,2.11503500e-06,-2.98058968e-02,,2.11503500e-06,-3.28377597e-02
2.12303500e-06,-3.08125000e-02,-7.54375000e-03,9.14843750e-03,-8.54375000e-01,,2.12303500e-06,-2.95965206e-02,,2.12303500e-06,-3.27388234e-02
2.13103500e-06,-3.05156250e-02,-7.12500000e-03,9.32500000e-03,-8.32187500e-01,,2.13103500e-06,-2.92996466e-02,,2.13103500e-06,-3.19317766e-02
2.13903500e-06,-2.99125000e-02,-6.77500000e-03,9.40937500e-03,-8.40937500e-01,,2.13903500e-06,-2.86965221e-02,,2.13903500e-06,-3.04569174e-02
2.14703500e-06,-2.91656250e-02,-6.77187500e-03,9.23593750e-03,-8.40625000e-01,,2.14703500e-06,-2.79496461e-02,,2.14703500e-06,-2.83806622e-02
2.15503500e-06,-2.78093750e-02,-6.55937500e-03,9.23046875e-03,-8.57500000e-01,,2.15503500e-06,-2.65933964e-02,,2.15503500e-06,-2.57918723e-02
2.16303500e-06,-2.53375000e-02,-5.81250000e-03,9.45312500e-03,-8.60937500e-01,,2.16303500e-06,-2.41215210e-02,,2.16303500e-06,-2.27980036e-02
2.17103500e-06,-2.16343750e-02,-5.06250000e-03,9.72265625e-03,-8.58437500e-01,,2.17103500e-06,-2.04183962e-02,,2.17103500e-06,-1.95196066e-02
2.17903500e-06,-1.70468750e-02,-4.32187500e-03,9.69062500e-03,-8.76875000e-01,,2.17903500e-06,-1.58308968e-02,,2.17903500e-06,-1.60847232e-02
2.18703500e-06,-1.24531250e-02,-4.53750000e-03,9.50625000e-03,-8.55000000e-01,,2.18703500e-06,-1.12371463e-02,,2.18703500e-06,-1.26229851e-02
2.19503500e-06,-8.89062500e-03,-4.69687500e-03,9.33359375e-03,-8.74687500e-01,,2.19503500e-06,-7.67464610e-03,,2.19503500e-06,-9.26054735e-03
2.20303500e-06,-5.81562500e-03,-4.92812500e-03,9.28828125e-03,-8.94062500e-01,,2.20303500e-06,-4.59964620e-03,,2.20303500e-06,-6.11442002e-03
2.21103500e-06,-1.98750000e-03,-4.51562500e-03,9.32578125e-03,-9.04062500e-01,,2.21103500e-06,-7.71521300e-04,,2.21103500e-06,-3.28729441e-03
2.21903500e-06,1.15625000e-03,-3.35625000e-03,9.35937500e-03,-9.15625000e-01,,2.21903500e-06,2.37222877e-03,,2.21903500e-06,-8.63580441e-04
2.22703500e-06,2.85937500e-03,-2.26562500e-03,9.51640625e-03,-8.88125000e-01,,2.22703500e-06,4.07535350e-03,,2.22703500e-06,1.09332812e-03
2.23503500e-06,3.63750000e-03,-1.73750000e-03,9.49843750e-03,-9.04062500e-01,,2.23503500e-06,4.85347863e-03,,2.23503500e-06,2.54286849e-03
2.24303500e-06,3.37812500e-03,-1.55625000e-03,9.33906250e-03,-9.24062500e-01,,2.24303500e-06,4.59410390e-03,,2.24303500e-06,3.46764200e-03
2.25103500e-06,2.55312500e-03,-1.75937500e-03,9.13203125e-03,-9.28750000e-01,,2.25103500e-06,3.76910367e-03,,2.25103500e-06,3.87222343e-03
2.25903500e-06,1.59687500e-03,-1.63750000e-03,9.04375000e-03,-9.45937500e-01,,2.25903500e-06,2.81285378e-03,,2.25903500e-06,3.78168328e-03
2.26703500e-06,9.59375000e-04,-5.78125000e-04,9.37109375e-03,-9.42500000e-01,,2.26703500e-06,2.17535370e-03,,2.26703500e-06,3.23885633e-03
2.27503500e-06,1.53125000e-04,2.93750000e-04,9.73281250e-03,-9.55312500e-01,,2.27503500e-06,1.36910367e-03,,2.27503500e-06,2.30088388e-03
2.28303500e-06,-1.49687500e-03,1.22500000e-03,9.71484375e-03,-9.62500000e-01,,2.28303500e-06,-2.80896318e-04,,2.28303500e-06,1.03525107e-03
2.29103500e-06,-4.05000000e-03,7.21875000e-04,9.34531250e-03,-9.59687500e-01,,2.29103500e-06,-2.83402135e-03,,2.29103500e-06,-4.84234362e-04
2.29903500e-06,-6.73750000e-03,-6.62500000e-04,9.18437500e-03,-9.74375000e-01,,2.29903500e-06,-5.52152144e-03,,2.29903500e-06,-2.18133326e-03
2.30703500e-06,-8.64687500e-03,-1.94375000e-03,9.25625000e-03,-9.66875000e-01,,2.30703500e-06,-7.43089616e-03,,2.30703500e-06,-3.98080563e-03
2.31503500e-06,-9.31875000e-03,-2.51250000e-03,9.38203125e-03,-1.00250000e+00,,2.31503500e-06,-8.10277089e-03,,2.31503500e-06,-5.81156090e-03
2.32303500e-06,-9.47812500e-03,-2.32812500e-03,9.22109375e-03,-9.73125000e-01,,2.32303500e-06,-8.26214626e-03,,2.32303500e-06,-7.60935340e-03
2.33103500e-06,-9.35312500e-03,-1.41562500e-03,9.10703125e-03,-9.93437500e-01,,2.33103500e-06,-8.13714601e-03,,2.33103500e-06,-9.31830052e-03
2.33903500e-06,-9.99687500e-03,-1.06562500e-03,9.15312500e-03,-9.89375000e-01,,2.33903500e-06,-8.78089666e-03,,2.33903500e-06,-1.08919246e-02
2.34703500e-06,-1.15750000e-02,-1.60625000e-03,9.28671875e-03,-1.02000000e+00,,2.34703500e-06,-1.03590209e-02,,2.34703500e-06,-1.22928955e-02
2.35503500e-06,-1.37781250e-02,-2.58125000e-03,9.41640625e-03,-9.96875000e-01,,2.35503500e-06,-1.25621464e-02,,2.35503500e-06,-1.34931151e-02
2.36303500e-06,-1.56906250e-02,-3.44062500e-03,9.50468750e-03,-1.01625000e+00,,2.36303500e-06,-1.44746462e-02,,2.36303500e-06,-1.44725582e-02
2.37103500e-06,-1.68843750e-02,-3.45937500e-03,9.63125000e-03,-1.02000000e+00,,2.37103500e-06,-1.56683959e-02,,2.37103500e-06,-1.52188353e-02
2.37903500e-06,-1.70187500e-02,-2.49375000e-03,9.53281250e-03,-1.00656250e+00,,2.37903500e-06,-1.58027709e-02,,2.37903500e-06,-1.57255530e-02
2.38703500e-06,-1.70312500e-02,-1.94375000e-03,9.34843750e-03,-1.01812500e+00,,2.38703500e-06,-1.58152711e-02,,2.38703500e-06,-1.59918629e-02
2.39503500e-06,-1.76031250e-02,-2.15312500e-03,9.28750000e-03,-1.02187500e+00,,2.39503500e-06,-1.63871460e-02,,2.39503500e-06,-1.60208941e-02
2.40303500e-06,-1.82468750e-02,-3.27500000e-03,9.29531250e-03,-1.01562500e+00,,2.40303500e-06,-1.70308966e-02,,2.40303500e-06,-1.58185735e-02
2.41103500e-06,-1.85593750e-02,-4.09375000e-03,9.48906250e-03,-1.03187500e+00,,2.41103500e-06,-1.73433963e-02,,2.41103500e-06,-1.53932264e-02
2.41903500e-06,-1.83093750e-02,-4.79687500e-03,9.62968750e-03,-1.03343750e+00,,2.41903500e-06,-1.70933958e-02,,2.41903500e-06,-1.47556271e-02
2.42703500e-06,-1.64531250e-02,-3.87187500e-03,9.56093750e-03,-1.00562500e+00,,2.42703500e-06,-1.52371461e-02,,2.42703500e-06,-1.39189055e-02
2.43503500e-06,-1.36625000e-02,-3.31875000e-03,9.37031250e-03,-1.03718750e+00,,2.43503500e-06,-1.24465218e-02,,2.43503500e-06,-1.28976749e-02
2.44303500e-06,-1.08812500e-02,-3.30937500e-03,9.27421875e-03,-9.93750000e-01,,2.44303500e-06,-9.66527127e-03,,2.44303500e-06,-1.17082847e-02
2.45103500e-06,-9.05312500e-03,-3.52812500e-03,9.17265625e-03,-1.01968750e+00,,2.45103500e-06,-7.83714652e-03,,2.45103500e-06,-1.03684105e-02
2.45903500e-06,-7.62187500e-03,-3.50625000e-03,9.22031250e-03,-1.01937500e+00,,2.45903500e-06,-6.40589651e-03,,2.45903500e-06,-8.89774878e-03
2.46703500e-06,-6.02187500e-03,-3.18437500e-03,9.45625000e-03,-1.01531250e+00,,2.46703500e-06,-4.80589643e-03,,2.46703500e-06,-7.31757097e-03
2.47503500e-06,-4.30000000e-03,-2.38125000e-03,9.66250000e-03,-1.02312500e+00,,2.47503500e-06,-3.08402139e-03,,2.47503500e-06,-5.65077271e-03
2.48303500e-06,-2.68125000e-03,-2.25000000e-03,9.69609375e-03,-1.01500000e+00,,2.48303500e-06,-1.46527134e-03,,2.48303500e-06,-3.92178446e-03
2.49103500e-06,-2.33125000e-03,-3.20000000e-03,9.19687500e-03,-1.03343750e+00,,2.49103500e-06,-1.11527136e-03,,2.49103500e-06,-2.15517939e-03
2.49903500e-06,-1.78125000e-03,-4.24687500e-03,8.89062500e-03,-1.04562500e+00,,2.49903500e-06,-5.65271301e-04,,2.49903500e-06,-3.75939213e-04
2.50703500e-06,-7.18750000e-04,-4.80625000e-03,9.04218750e-03,-1.03687500e+00,,2.50703500e-06,4.97228699e-04,,2.50703500e-06,1.39137451e-03
2.51503500e-06,9.18750000e-04,-4.27500000e-03,9.34609375e-03,-1.04750000e+00,,2.51503500e-06,2.13472871e-03,,2.51503500e-06,3.12317698e-03
2.52303500e-06,3.19062500e-03,-3.38437500e-03,9.43281250e-03,-1.01718750e+00,,2.52303500e-06,4.40660352e-03,,2.52303500e-06,4.79672523e-03
2.53103500e-06,5.43437500e-03,-2.90937500e-03,9.26562500e-03,-1.03531250e+00,,2.53103500e-06,6.65035378e-03,,2.53103500e-06,6.39217999e-03
2.53903500e-06,6.46875000e-03,-2.89062500e-03,9.21875000e-03,-1.04218750e+00,,2.53903500e-06,7.68472860e-03,,2.53903500e-06,7.89380353e-03
2.54703500e-06,7.80625000e-03,-3.06250000e-03,9.21250000e-03,-1.05093750e+00,,2.54703500e-06,9.02222842e-03,,2.54703500e-06,9.29027237e-03
2.55503500e-06,9.44375000e-03,-2.31250000e-03,9.32109375e-03,-1.05937500e+00,,2.55503500e-06,1.06597291e-02,,2.55503500e-06,1.05746984e-02
2.56303500e-06,1.17125000e-02,-1.71250000e-03,9.37265625e-03,-1.05906250e+00,,2.56303500e-06,1.29284784e-02,,2.56303500e-06,1.17445849e-02
2.57103500e-06,1.38562500e-02,-1.46875000e-03,9.27109375e-03,-1.07531250e+00,,2.57103500e-06,1.50722284e-02,,2.57103500e-06,1.28024137e-02
2.57903500e-06,1.52031250e-02,-2.29687500e-03,8.95859375e-03,-1.08281250e+00,,2.57903500e-06,1.64191034e-02,,2.57903500e-06,1.37547944e-02
2.58703500e-06,1.54781250e-02,-3.61562500e-03,8.93671875e-03,-1.06656250e+00,,2.58703500e-06,1.66941043e-02,,2.58703500e-06,1.46116707e-02
2.59503500e-06,1.55218750e-02,-4.16250000e-03,9.16406250e-03,-1.07000000e+00,,2.59503500e-06,1.67378541e-02,,2.59503500e-06,1.53847924e-02
2.60303500e-06,1.60250000e-02,-3.91562500e-03,9.31953125e-03,-1.07375000e+00,,2.60303500e-06,1.72409788e-02,,2.60303500e-06,1.60861574e-02
2.61103500e-06,1.60031250e-02,-2.42187500e-03,9.16562500e-03,-1.09125000e+00,,2.61103500e-06,1.72191039e-02,,2.61103500e-06,1.67267080e-02
2.61903500e-06,1.60531250e-02,-2.17500000e-03,9.07890625e-03,-1.09500000e+00,,2.61903500e-06,1.72691029e-02,,2.61903500e-06,1.73155386e-02
2.62703500e-06,1.56625000e-02,-1.76875000e-03,9.09765625e-03,-1.09187500e+00,,2.62703500e-06,1.68784782e-02,,2.62703500e-06,1.78585984e-02
2.63503500e-06,1.54031250e-02,-1.36562500e-03,9.22890625e-03,-1.09906250e+00,,2.63503500e-06,1.66191030e-02,,2.63503500e-06,1.83574632e-02
2.64303500e-06,1.55281250e-02,-3.43750000e-04,9.21093750e-03,-1.10062500e+00,,2.64303500e-06,1.67441033e-02,,2.64303500e-06,1.88080650e-02
2.65103500e-06,1.65468750e-02,1.21250000e-03,9.18437500e-03,-1.10375000e+00,,2.65103500e-06,1.77628528e-02,,2.65103500e-06,1.92000307e-02
2.65903500e-06,1.74406250e-02,2.80000000e-03,9.03984375e-03,-1.08906250e+00,,2.65903500e-06,1.86566040e-02,,2.65903500e-06,1.95167344e-02
2.66703500e-06,1.83406250e-02,3.70625000e-03,8.96796875e-03,-1.11781250e+00,,2.66703500e-06,1.95566043e-02,,2.66703500e-06,1.97361112e-02
2.67503500e-06,1.88625000e-02,3.88750000e-03,9.13828125e-03,-1.10468750e+00,,2.67503500e-06,2.00784784e-02,,2.67503500e-06,1.98316853e-02
2.68303500e-06,1.93062500e-02,3.89687500e-03,9.22812500e-03,-1.12062500e+00,,2.68303500e-06,2.05222294e-02,,2.68303500e-06,1.97738949e-02
2.69103500e-06,1.95281250e-02,4.48437500e-03,9.29140625e-03,-1.11906250e+00,,2.69103500e-06,2.07441039e-02,,2.69103500e-06,1.95311662e-02
2.69903500e-06,1.95812500e-02,6.14062500e-03,9.28984375e-03,-1.11062500e+00,,2.69903500e-06,2.07972284e-02,,2.69903500e-06,1.90716721e-02
2.70703500e-06,1.91750000e-02,7.42812500e-03,9.25312500e-03,-1.12906250e+00,,2.70703500e-06,2.03909781e-02,,2.70703500e-06,1.83654986e-02
2.71503500e-06,1.72718750e-02,7.47187500e-03,9.12265625e-03,-1.11812500e+00,,2.71503500e-06,1.84878539e-02,,2.71503500e-06,1.73869636e-02
2.72303500e-06,1.48125000e-02,6.76875000e-03,8.98046875e-03,-1.11968750e+00,,2.72303500e-06,1.60284787e-02,,2.72303500e-06,1.61167607e-02
2.73103500e-06,1.18531250e-02,6.16562500e-03,9.08437500e-03,-1.11218750e+00,,2.73103500e-06,1.30691035e-02,,2.73103500e-06,1.45427333e-02
2.73903500e-06,9.21250000e-03,6.62187500e-03,9.34296875e-03,-1.12093750e+00,,2.73903500e-06,1.04284789e-02,,2.73903500e-06,1.26608033e-02
2.74703500e-06,6.42500000e-03,7.35312500e-03,9.32968750e-03,-1.11875000e+00,,2.74703500e-06,7.64097879e-03,,2.74703500e-06,1.04762651e-02
2.75503500e-06,3.65937500e-03,7.16562500e-03,9.06718750e-03,-1.10375000e+00,,2.75503500e-06,4.87535354e-03,,2.75503500e-06,8.00485630e-03
2.76303500e-06,8.09375000e-04,5.77812500e-03,9.13281250e-03,-1.11312500e+00,,2.76303500e-06,2.02535372e-03,,2.76303500e-06,5.27402945e-03
2.77103500e-06,-1.95937500e-03,3.81875000e-03,9.14218750e-03,-1.11437500e+00,,2.77103500e-06,-7.43396289e-04,,2.77103500e-06,2.32394598e-03
2.77903500e-06,-4.65937500e-03,3.09687500e-03,9.07031250e-03,-1.11937500e+00,,2.77903500e-06,-3.44339642e-03,,2.77903500e-06,-7.92874547e-04
2.78703500e-06,-6.91562500e-03,3.62500000e-03,9.06484375e-03,-1.11437500e+00,,2.78703500e-06,-5.69964619e-03,,2.78703500e-06,-4.01250599e-03
2.79503500e-06,-8.92187500e-03,4.62187500e-03,9.40078125e-03,-1.10906250e+00,,2.79503500e-06,-7.70589616e-03,,2.79503500e-06,-7.26017402e-03
2.80303500e-06,-1.13562500e-02,4.32500000e-03,9.50703125e-03,-1.11531250e+00,,2.80303500e-06,-1.01402709e-02,,2.80303500e-06,-1.04522770e-02
2.81103500e-06,-1.46343750e-02,2.86250000e-03,9.09765625e-03,-1.09718750e+00,,2.81103500e-06,-1.34183960e-02,,2.81103500e-06,-1.34982383e-02
2.81903500e-06,-1.76937500e-02,9.12500000e-04,9.01015625e-03,-1.11437500e+00,,2.81903500e-06,-1.64777711e-02,,2.81903500e-06,-1.63027775e-02
2.82703500e-06,-1.97718750e-02,1.31250000e-04,9.17890625e-03,-1.11531250e+00,,2.82703500e-06,-1.85558964e-02,,2.82703500e-06,-1.87691357e-02
2.83503500e-06,-2.18156250e-02,2.12500000e-04,9.33671875e-03,-1.11750000e+00,,2.83503500e-06,-2.05996465e-02,,2.83503500e-06,-2.08029486e-02
2.84303500e-06,-2.31156250e-02,2.59375000e-04,9.19687500e-03,-1.10406250e+00,,2.84303500e-06,-2.18996461e-02,,2.84303500e-06,-2.23166700e-02
2.85103500e-06,-2.46250000e-02,1.65625000e-04,9.07031250e-03,-1.12312500e+00,,2.85103500e-06,-2.34090220e-02,,2.85103500e-06,-2.32345574e-02
2.85903500e-06,-2.52375000e-02,-1.03125000e-04,9.06406250e-03,-1.12343750e+00,,2.85903500e-06,-2.40215212e-02,,2.85903500e-06,-2.34969314e-02
2.86703500e-06,-2.51281250e-02,-2.25000000e-04,9.12421875e-03,-1.12156250e+00,,2.86703500e-06,-2.39121467e-02,,2.86703500e-06,-2.30639242e-02
2.87503500e-06,-2.38750000e-02,4.62500000e-04,9.12421875e-03,-1.11437500e+00,,2.87503500e-06,-2.26590205e-02,,2.87503500e-06,-2.19186768e-02
2.88303500e-06,-2.11093750e-02,1.03750000e-03,9.23671875e-03,-1.10750000e+00,,2.88303500e-06,-1.98933966e-02,,2.88303500e-06,-2.00698748e-02
2.89103500e-06,-1.82406250e-02,1.74687500e-03,9.34375000e-03,-1.13906250e+00,,2.89103500e-06,-1.70246456e-02,,2.89103500e-06,-1.75528359e-02
2.89903500e-06,-1.45656250e-02,1.63437500e-03,9.02343750e-03,-1.12125000e+00,,2.89903500e-06,-1.33496467e-02,,2.89903500e-06,-1.44288195e-02
2.90703500e-06,-1.07843750e-02,1.23750000e-03,8.88828125e-03,-1.12843750e+00,,2.90703500e-06,-9.56839602e-03,,2.90703500e-06,-1.07834218e-02
2.91503500e-06,-7.00625000e-03,1.55937500e-03,8.96406250e-03,-1.13031250e+00,,2.91503500e-06,-5.79027133e-03,,2.91503500e-06,-6.72233105e-03
2.92303500e-06,-1.69687500e-03,3.13125000e-03,9.24609375e-03,-1.12468750e+00,,2.92303500e-06,-4.80896328e-04,,2.92303500e-06,-2.36702547e-03
2.93103500e-06,4.26562500e-03,4.64687500e-03,9.38984375e-03,-1.11843750e+00,,2.93103500e-06,5.48160356e-03,,2.93103500e-06,2.15022871e-03
2.93903500e-06,9.43125000e-03,5.92187500e-03,9.31484375e-03,-1.11312500e+00,,2.93903500e-06,1.06472289e-02,,2.93903500e-06,6.69294596e-03
2.94703500e-06,1.34718750e-02,6.88437500e-03,9.10703125e-03,-1.12781250e+00,,2.94703500e-06,1.46878539e-02,,2.94703500e-06,1.11261541e-02
2.95503500e-06,1.71656250e-02,7.68750000e-03,9.12343750e-03,-1.11343750e+00,,2.95503500e-06,1.83816031e-02,,2.95503500e-06,1.53218983e-02
2.96303500e-06,2.11968750e-02,9.32500000e-03,9.32421875e-03,-1.13000000e+00,,2.96303500e-06,2.24128533e-02,,2.96303500e-06,1.91649571e-02
2.97103500e-06,2.43468750e-02,1.10906250e-02,9.57343750e-03,-1.12000000e+00,,2.97103500e-06,2.55628545e-02,,2.97103500e-06,2.25559454e-02
2.97903500e-06,2.66218750e-02,1.21062500e-02,9.56328125e-03,-1.11500000e+00,,2.97903500e-06,2.78378539e-02,,2.97903500e-06,2.54136361e-02
2.98703500e-06,2.75125000e-02,1.22656250e-02,9.31640625e-03,-1.10531250e+00,,2.98703500e-06,2.87284795e-02,,2.98703500e-06,2.76758354e-02
2.99503500e-06,2.74687500e-02,1.19281250e-02,9.12187500e-03,-1.12281250e+00,,2.99503500e-06,2.86847278e-02,,2.99503500e-06,2.92993635e-02
3.00303500e-06,2.72468750e-02,1.19187500e-02,9.12187500e-03,-1.13000000e+00,,3.00303500e-06,2.84628533e-02,,3.00303500e-06,3.02588381e-02
3.01103500e-06,2.71812500e-02,1.25750000e-02,9.19843750e-03,-1.11750000e+00,,3.01103500e-06,2.83972286e-02,,3.01103500e-06,3.05453856e-02
3.01903500e-06,2.71125000e-02,1.28500000e-02,9.38203125e-03,-1.11218750e+00,,3.01903500e-06,2.83284783e-02,,3.01903500e-06,3.01639214e-02
3.02703500e-06,2.71093750e-02,1.19750000e-02,9.40625000e-03,-1.12312500e+00,,3.02703500e-06,2.83253528e-02,,3.02703500e-06,2.91306898e-02
3.03503500e-06,2.50500000e-02,1.08468750e-02,9.19843750e-03,-1.10093750e+00,,3.03503500e-06,2.62659788e-02,,3.03503500e-06,2.74721179e-02
3.04303500e-06,2.13531250e-02,8.56562500e-03,8.87187500e-03,-1.12218750e+00,,3.04303500e-06,2.25691032e-02,,3.04303500e-06,2.52233762e-02
3.05103500e-06,1.78656250e-02,7.06875000e-03,9.00468750e-03,-1.11375000e+00,,3.05103500e-06,1.90816037e-02,,3.05103500e-06,2.24281140e-02
3.05903500e-06,1.50156250e-02,6.30000000e-03,9.33281250e-03,-1.12750000e+00,,3.05903500e-06,1.62316039e-02,,3.05903500e-06,1.91386398e-02
3.06703500e-06,1.25031250e-02,5.88125000e-03,9.44062500e-03,-1.10531250e+00,,3.06703500e-06,1.37191033e-02,,3.06703500e-06,1.54165085e-02
3.07503500e-06,9.60625000e-03,4.30312500e-03,9.13203125e-03,-1.12718750e+00,,3.07503500e-06,1.08222291e-02,,3.07503500e-06,1.13328425e-02
3.08303500e-06,5.67500000e-03,1.97187500e-03,8.92968750e-03,-1.11718750e+00,,3.08303500e-06,6.89097866e-03,,3.08303500e-06,6.96922839e-03
3.09103500e-06,1.03437500e-03,-1.65625000e-04,8.99453125e-03,-1.13656250e+00,,3.09103500e-06,2.25035357e-03,,3.09103500e-06,2.41776649e-03
3.09903500e-06,-3.82187500e-03,-1.08125000e-03,9.07578125e-03,-1.13718750e+00,,3.09903500e-06,-2.60589621e-03,,3.09903500e-06,-2.21957872e-03
3.10703500e-06,-8.44375000e-03,-1.04062500e-03,9.25859375e-03,-1.12281250e+00,,3.10703500e-06,-7.22777145e-03,,3.10703500e-06,-6.83303224e-03
3.11503500e-06,-1.29375000e-02,-6.59375000e-04,9.36875000e-03,-1.11437500e+00,,3.11503500e-06,-1.17215216e-02,,3.11503500e-06,-1.13083394e-02
3.12303500e-06,-1.84625000e-02,-8.96875000e-04,9.30156250e-03,-1.12000000e+00,,3.12303500e-06,-1.72465220e-02,,3.12303500e-06,-1.55305574e-02
3.13103500e-06,-2.40375000e-02,-1.92812500e-03,9.22187500e-03,-1.10906250e+00,,3.13103500e-06,-2.28215214e-02,,3.13103500e-06,-1.93891320e-02
3.13903500e-06,-2.86250000e-02,-3.13750000e-03,9.26406250e-03,-1.12531250e+00,,3.13903500e-06,-2.74090208e-02,,3.13903500e-06,-2.27830019e-02
3.14703500e-06,-3.12250000e-02,-3.67812500e-03,9.19843750e-03,-1.11843750e+00,,3.14703500e-06,-3.00090220e-02,,3.14703500e-06,-2.56265122e-02
3.15503500e-06,-3.18812500e-02,-2.96562500e-03,9.20000000e-03,-1.10437500e+00,,3.15503500e-06,-3.06652710e-02,,3.15503500e-06,-2.78543681e-02
3.16303500e-06,-3.12343750e-02,-1.84687500e-03,9.38906250e-03,-1.12125000e+00,,3.16303500e-06,-3.00183967e-02,,3.16303500e-06,-2.94259731e-02
3.17103500e-06,-3.10218750e-02,-1.44062500e-03,9.47578125e-03,-1.10656250e+00,,3.17103500e-06,-2.98058968e-02,,3.17103500e-06,-3.03275939e-02
3.17903500e-06,-3.11062500e-02,-1.60937500e-03,9.26406250e-03,-1.12218750e+00,,3.17903500e-06,-2.98902709e-02,,3.17903500e-06,-3.05729434e-02
3.18703500e-06,-3.05000000e-02,-1.74375000e-03,9.07109375e-03,-1.11031250e+00,,3.18703500e-06,-2.92840209e-02,,3.18703500e-06,-3.02024186e-02
3.19503500e-06,-2.96750000e-02,-1.21875000e-03,9.25312500e-03,-1.09625000e+00,,3.19503500e-06,-2.84590218e-02,,3.19503500e-06,-2.92799920e-02
3.20303500e-06,-2.83625000e-02,-7.06250000e-04,9.44296875e-03,-1.11093750e+00,,3.20303500e-06,-2.71465220e-02,,3.20303500e-06,-2.78883409e-02
3.21103500e-06,-2.64375000e-02,-1.81250000e-04,9.35781250e-03,-1.10406250e+00,,3.21103500e-06,-2.52215210e-02,,3.21103500e-06,-2.61230748e-02
3.21903500e-06,-2.39187500e-02,-2.75000000e-04,9.18046875e-03,-1.09125000e+00,,3.21903500e-06,-2.27027722e-02,,3.21903500e-06,-2.40857750e-02
3.22703500e-06,-2.12218750e-02,-4.87500000e-04,9.20937500e-03,-1.10218750e+00,,3.22703500e-06,-2.00058967e-02,,3.22703500e-06,-2.18767915e-02
3.23503500e-06,-1.89593750e-02,-8.87500000e-04,9.36796875e-03,-1.08968750e+00,,3.23503500e-06,-1.77433956e-02,,3.23503500e-06,-1.95878465e-02
3.24303500e-06,-1.66875000e-02,-5.71875000e-04,9.43828125e-03,-1.09906250e+00,,3.24303500e-06,-1.54715218e-02,,3.24303500e-06,-1.72963887e-02
3.25103500e-06,-1.42781250e-02,4.81250000e-04,9.53515625e-03,-1.08968750e+00,,3.25103500e-06,-1.30621465e-02,,3.25103500e-06,-1.50617994e-02
3.25903500e-06,-1.20593750e-02,1.11875000e-03,9.34765625e-03,-1.09218750e+00,,3.25903500e-06,-1.08433962e-02,,3.25903500e-06,-1.29218195e-02
3.26703500e-06,-1.07625000e-02,1.47187500e-03,9.10625000e-03,-1.08156250e+00,,3.26703500e-06,-9.54652112e-03,,3.26703500e-06,-1.08926380e-02
3.27503500e-06,-9.90312500e-03,1.87500000e-03,9.06796875e-03,-1.09031250e+00,,3.27503500e-06,-8.68714601e-03,,3.27503500e-06,-8.96897353e-03
