Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500,,Zero Index,353.02062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
8.63835000e-07,-3.02500000e-03,6.22343750e-03,4.57250000e-02,1.37710938e+00,,8.63835000e-07,-1.14491992e-02,,8.63835000e-07,-1.07372608e-02
8.71835000e-07,-2.91250000e-03,6.60625000e-03,4.45437500e-02,1.34820312e+00,,8.71835000e-07,-1.13366991e-02,,8.71835000e-07,-1.11892493e-02
8.79835000e-07,-2.82812500e-03,6.70000000e-03,4.28125000e-02,1.32460938e+00,,8.79835000e-07,-1.12523241e-02,,8.79835000e-07,-1.16013177e-02
8.87835000e-07,-2.93125000e-03,6.15468750e-03,4.16437500e-02,1.30562500e+00,,8.87835000e-07,-1.13554494e-02,,8.87835000e-07,-1.19587714e-02
8.95835000e-07,-3.45312500e-03,5.58125000e-03,4.08562500e-02,1.28609375e+00,,8.95835000e-07,-1.18773244e-02,,8.95835000e-07,-1.22513408e-02
9.03835000e-07,-3.90937500e-03,5.30156250e-03,4.01968750e-02,1.26367188e+00,,9.03835000e-07,-1.23335738e-02,,9.03835000e-07,-1.24741197e-02
9.11835000e-07,-4.15937500e-03,5.08437500e-03,3.96093750e-02,1.24117188e+00,,9.11835000e-07,-1.25835743e-02,,9.11835000e-07,-1.26278680e-02
9.19835000e-07,-4.59687500e-03,4.94531250e-03,3.90812500e-02,1.22265625e+00,,9.19835000e-07,-1.30210742e-02,,9.19835000e-07,-1.27192829e-02
9.27835000e-07,-4.45781250e-03,5.14375000e-03,3.83562500e-02,1.20539063e+00,,9.27835000e-07,-1.28820119e-02,,9.27835000e-07,-1.27602732e-02
9.35835000e-07,-4.49531250e-03,5.38125000e-03,3.74562500e-02,1.18687500e+00,,9.35835000e-07,-1.29195116e-02,,9.35835000e-07,-1.27676977e-02
9.43835000e-07,-4.62968750e-03,5.61406250e-03,3.60781250e-02,1.17242187e+00,,9.43835000e-07,-1.30538866e-02,,9.43835000e-07,-1.27611682e-02
9.51835000e-07,-4.90000000e-03,5.57500000e-03,3.49000000e-02,1.14695313e+00,,9.51835000e-07,-1.33241992e-02,,9.51835000e-07,-1.27620138e-02
9.59835000e-07,-5.01250000e-03,5.29531250e-03,3.39531250e-02,1.12851562e+00,,9.59835000e-07,-1.34366993e-02,,9.59835000e-07,-1.27913337e-02
9.67835000e-07,-4.71406250e-03,4.86875000e-03,3.36500000e-02,1.10492188e+00,,9.67835000e-07,-1.31382616e-02,,9.67835000e-07,-1.28683606e-02
9.75835000e-07,-4.64843750e-03,4.16562500e-03,3.31437500e-02,1.08406250e+00,,9.75835000e-07,-1.30726369e-02,,9.75835000e-07,-1.30089121e-02
9.83835000e-07,-4.39375000e-03,4.32656250e-03,3.21125000e-02,1.06312500e+00,,9.83835000e-07,-1.28179491e-02,,9.83835000e-07,-1.32231321e-02
9.91835000e-07,-4.46406250e-03,5.03593750e-03,3.13406250e-02,1.04500000e+00,,9.91835000e-07,-1.28882620e-02,,9.91835000e-07,-1.35141769e-02
9.99835000e-07,-5.13125000e-03,6.15312500e-03,3.04468750e-02,1.02296875e+00,,9.99835000e-07,-1.35554494e-02,,9.99835000e-07,-1.38775641e-02
1.00783500e-06,-6.02500000e-03,7.07500000e-03,2.97343750e-02,1.00281250e+00,,1.00783500e-06,-1.44491987e-02,,1.00783500e-06,-1.43019585e-02
1.01583500e-06,-6.97968750e-03,7.81093750e-03,2.91500000e-02,9.82812500e-01,,1.01583500e-06,-1.54038863e-02,,1.01583500e-06,-1.47678824e-02
1.02383500e-06,-7.43281250e-03,8.86093750e-03,2.88343750e-02,9.62890625e-01,,1.02383500e-06,-1.58570111e-02,,1.02383500e-06,-1.52485603e-02
1.03183500e-06,-7.45156250e-03,9.60000000e-03,2.89187500e-02,9.42812500e-01,,1.03183500e-06,-1.58757623e-02,,1.03183500e-06,-1.57134887e-02
1.03983500e-06,-7.10000000e-03,9.97031250e-03,2.89843750e-02,9.25781250e-01,,1.03983500e-06,-1.55241992e-02,,1.03983500e-06,-1.61303822e-02
1.04783500e-06,-7.35000000e-03,9.69531250e-03,2.89531250e-02,9.12734375e-01,,1.04783500e-06,-1.57741997e-02,,1.04783500e-06,-1.64655522e-02
1.05583500e-06,-8.09687500e-03,9.35781250e-03,2.88062500e-02,8.96015625e-01,,1.05583500e-06,-1.65210739e-02,,1.05583500e-06,-1.66864693e-02
1.06383500e-06,-8.73125000e-03,9.32187500e-03,2.86031250e-02,8.79218750e-01,,1.06383500e-06,-1.71554498e-02,,1.06383500e-06,-1.67685356e-02
1.07183500e-06,-8.83593750e-03,9.77656250e-03,2.85156250e-02,8.63359375e-01,,1.07183500e-06,-1.72601361e-02,,1.07183500e-06,-1.66955069e-02
1.07983500e-06,-8.45156250e-03,1.02734375e-02,2.81312500e-02,8.51093750e-01,,1.07983500e-06,-1.68757625e-02,,1.07983500e-06,-1.64585579e-02
1.08783500e-06,-7.71718750e-03,1.05921875e-02,2.73968750e-02,8.38125000e-01,,1.08783500e-06,-1.61413867e-02,,1.08783500e-06,-1.60577893e-02
1.09583500e-06,-6.87968750e-03,1.08968750e-02,2.68906250e-02,8.30468750e-01,,1.09583500e-06,-1.53038865e-02,,1.09583500e-06,-1.55070210e-02
1.10383500e-06,-6.35781250e-03,1.06578125e-02,2.61687500e-02,8.20390625e-01,,1.10383500e-06,-1.47820115e-02,,1.10383500e-06,-1.48327034e-02
1.11183500e-06,-5.40156250e-03,9.90937500e-03,2.46812500e-02,8.13125000e-01,,1.11183500e-06,-1.38257621e-02,,1.11183500e-06,-1.40692368e-02
1.11983500e-06,-4.72812500e-03,9.25000000e-03,2.29812500e-02,8.03359375e-01,,1.11983500e-06,-1.31523246e-02,,1.11983500e-06,-1.32570500e-02
1.12783500e-06,-3.51875000e-03,8.92968750e-03,2.17281250e-02,7.85078125e-01,,1.12783500e-06,-1.19429491e-02,,1.12783500e-06,-1.24420756e-02
1.13583500e-06,-2.45156250e-03,8.84687500e-03,2.07531250e-02,7.77812500e-01,,1.13583500e-06,-1.08757615e-02,,1.13583500e-06,-1.16745010e-02
1.14383500e-06,-1.62031250e-03,8.90000000e-03,1.99750000e-02,7.67187500e-01,,1.14383500e-06,-1.00445114e-02,,1.14383500e-06,-1.10038379e-02
1.15183500e-06,-1.33906250e-03,9.22500000e-03,2.02875000e-02,7.57265625e-01,,1.15183500e-06,-9.76326130e-03,,1.15183500e-06,-1.04735065e-02
1.15983500e-06,-1.44531250e-03,9.36875000e-03,2.08125000e-02,7.47734375e-01,,1.15983500e-06,-9.86951124e-03,,1.15983500e-06,-1.01183802e-02
1.16783500e-06,-1.38906250e-03,9.61562500e-03,2.20531250e-02,7.37343750e-01,,1.16783500e-06,-9.81326215e-03,,1.16783500e-06,-9.96614248e-03
1.17583500e-06,-1.42968750e-03,9.67343750e-03,2.23812500e-02,7.21875000e-01,,1.17583500e-06,-9.85388644e-03,,1.17583500e-06,-1.00359945e-02
1.18383500e-06,-1.66093750e-03,9.63750000e-03,2.16843750e-02,7.07265625e-01,,1.18383500e-06,-1.00851366e-02,,1.18383500e-06,-1.03336982e-02
1.19183500e-06,-2.48750000e-03,9.16250000e-03,2.03781250e-02,6.91796875e-01,,1.19183500e-06,-1.09116994e-02,,1.19183500e-06,-1.08516831e-02
1.19983500e-06,-3.63593750e-03,8.50000000e-03,1.91500000e-02,6.83046875e-01,,1.19983500e-06,-1.20601365e-02,,1.19983500e-06,-1.15734590e-02
1.20783500e-06,-5.18750000e-03,7.65000000e-03,1.90562500e-02,6.72578125e-01,,1.20783500e-06,-1.36116995e-02,,1.20783500e-06,-1.24748787e-02
1.21583500e-06,-6.59687500e-03,6.83593750e-03,1.98000000e-02,6.61015625e-01,,1.21583500e-06,-1.50210746e-02,,1.21583500e-06,-1.35219889e-02
1.22383500e-06,-7.67031250e-03,6.63593750e-03,2.00312500e-02,6.46562500e-01,,1.22383500e-06,-1.60945114e-02,,1.22383500e-06,-1.46738105e-02
1.23183500e-06,-8.24062500e-03,6.54843750e-03,1.98062500e-02,6.30859375e-01,,1.23183500e-06,-1.66648235e-02,,1.23183500e-06,-1.58876367e-02
1.23983500e-06,-8.93750000e-03,6.65312500e-03,1.90406250e-02,6.20312500e-01,,1.23983500e-06,-1.73616987e-02,,1.23983500e-06,-1.71207543e-02
1.24783500e-06,-1.01218750e-02,6.61562500e-03,1.81875000e-02,6.11562500e-01,,1.24783500e-06,-1.85460746e-02,,1.24783500e-06,-1.83297656e-02
1.25583500e-06,-1.18765625e-02,6.77968750e-03,1.70312500e-02,5.95859375e-01,,1.25583500e-06,-2.03007609e-02,,1.25583500e-06,-1.94727071e-02
1.26383500e-06,-1.33390625e-02,7.25781250e-03,1.57125000e-02,5.89687500e-01,,1.26383500e-06,-2.17632614e-02,,1.26383500e-06,-2.05126349e-02
1.27183500e-06,-1.37296875e-02,7.95000000e-03,1.42031250e-02,5.72421875e-01,,1.27183500e-06,-2.21538860e-02,,1.27183500e-06,-2.14179270e-02
1.27983500e-06,-1.35015625e-02,8.26406250e-03,1.33000000e-02,5.59687500e-01,,1.27983500e-06,-2.19257623e-02,,1.27983500e-06,-2.21627988e-02
1.28783500e-06,-1.33640625e-02,8.19687500e-03,1.22031250e-02,5.44296875e-01,,1.28783500e-06,-2.17882618e-02,,1.28783500e-06,-2.27282885e-02
1.29583500e-06,-1.37234375e-02,7.93125000e-03,1.16687500e-02,5.35000000e-01,,1.29583500e-06,-2.21476369e-02,,1.29583500e-06,-2.31030583e-02
1.30383500e-06,-1.41531250e-02,7.66875000e-03,1.10062500e-02,5.22500000e-01,,1.30383500e-06,-2.25773249e-02,,1.30383500e-06,-2.32837722e-02
1.31183500e-06,-1.41140625e-02,7.53593750e-03,1.04875000e-02,5.12343750e-01,,1.31183500e-06,-2.25382615e-02,,1.31183500e-06,-2.32754499e-02
1.31983500e-06,-1.45875000e-02,6.88125000e-03,9.79375000e-03,4.96718750e-01,,1.31983500e-06,-2.30116993e-02,,1.31983500e-06,-2.30908971e-02
1.32783500e-06,-1.45187500e-02,6.18281250e-03,9.22500000e-03,4.78125000e-01,,1.32783500e-06,-2.29429491e-02,,1.32783500e-06,-2.27501560e-02
1.33583500e-06,-1.40093750e-02,5.65625000e-03,9.22500000e-03,4.65390625e-01,,1.33583500e-06,-2.24335734e-02,,1.33583500e-06,-2.22807582e-02
1.34383500e-06,-1.32187500e-02,5.10000000e-03,1.00000000e-02,4.49296875e-01,,1.34383500e-06,-2.16429494e-02,,1.34383500e-06,-2.17161626e-02
1.35183500e-06,-1.29312500e-02,4.72187500e-03,1.16187500e-02,4.32031250e-01,,1.35183500e-06,-2.13554483e-02,,1.35183500e-06,-2.10934468e-02
1.35983500e-06,-1.28343750e-02,4.10312500e-03,1.29562500e-02,4.09609375e-01,,1.35983500e-06,-2.12585740e-02,,1.35983500e-06,-2.04514582e-02
1.36783500e-06,-1.25265625e-02,3.80000000e-03,1.38125000e-02,4.00468750e-01,,1.36783500e-06,-2.09507626e-02,,1.36783500e-06,-1.98296551e-02
1.37583500e-06,-1.14437500e-02,3.94062500e-03,1.45437500e-02,3.80156250e-01,,1.37583500e-06,-1.98679492e-02,,1.37583500e-06,-1.92647297e-02
1.38383500e-06,-9.72500000e-03,4.71406250e-03,1.50062500e-02,3.67343750e-01,,1.38383500e-06,-1.81491990e-02,,1.38383500e-06,-1.87870134e-02
1.39183500e-06,-9.38125000e-03,4.89375000e-03,1.52875000e-02,3.54453125e-01,,1.39183500e-06,-1.78054497e-02,,1.39183500e-06,-1.84192080e-02
1.39983500e-06,-9.66562500e-03,4.84218750e-03,1.51906250e-02,3.38515625e-01,,1.39983500e-06,-1.80898234e-02,,1.39983500e-06,-1.81756597e-02
1.40783500e-06,-8.79687500e-03,5.09843750e-03,1.36125000e-02,3.26484375e-01,,1.40783500e-06,-1.72210746e-02,,1.40783500e-06,-1.80599540e-02
1.41583500e-06,-7.72968750e-03,4.94062500e-03,1.20406250e-02,3.09843750e-01,,1.41583500e-06,-1.61538869e-02,,1.41583500e-06,-1.80631895e-02
1.42383500e-06,-9.27187500e-03,4.63437500e-03,1.25531250e-02,3.01875000e-01,,1.42383500e-06,-1.76960733e-02,,1.42383500e-06,-1.81658287e-02
1.43183500e-06,-1.01468750e-02,4.96875000e-03,1.19531250e-02,2.90625000e-01,,1.43183500e-06,-1.85710751e-02,,1.43183500e-06,-1.83411390e-02
1.43983500e-06,-8.14843750e-03,4.77031250e-03,8.80937500e-03,2.76562500e-01,,1.43983500e-06,-1.65726375e-02,,1.43983500e-06,-1.85560901e-02
1.44783500e-06,-8.19843750e-03,2.78125000e-03,4.93437500e-03,2.61953125e-01,,1.44783500e-06,-1.66226365e-02,,1.44783500e-06,-1.87732521e-02
1.45583500e-06,-1.26875000e-02,5.98437500e-04,4.05000000e-03,2.61562500e-01,,1.45583500e-06,-2.11116988e-02,,1.45583500e-06,-1.89551190e-02
1.46383500e-06,-1.40859375e-02,1.45937500e-03,3.75625000e-03,2.51171875e-01,,1.46383500e-06,-2.25101374e-02,,1.46383500e-06,-1.90695878e-02
1.47183500e-06,-9.96718750e-03,3.16250000e-03,3.27812500e-03,2.43671875e-01,,1.47183500e-06,-1.83913875e-02,,1.47183500e-06,-1.90920811e-02
1.47983500e-06,-8.05156250e-03,1.91718750e-03,3.42500000e-03,2.34218750e-01,,1.47983500e-06,-1.64757613e-02,,1.47983500e-06,-1.90071985e-02
1.48783500e-06,-1.22359375e-02,-1.36875000e-03,3.88437500e-03,2.21484375e-01,,1.48783500e-06,-2.06601359e-02,,1.48783500e-06,-1.88111588e-02
1.49583500e-06,-1.43734375e-02,-1.74218750e-03,2.47187500e-03,2.14687500e-01,,1.49583500e-06,-2.27976367e-02,,1.49583500e-06,-1.85131542e-02
1.50383500e-06,-1.05140625e-02,5.84375000e-04,9.15625000e-04,2.03203125e-01,,1.50383500e-06,-1.89382620e-02,,1.50383500e-06,-1.81353576e-02
1.51183500e-06,-6.32187500e-03,2.46406250e-03,1.05000000e-03,1.89453125e-01,,1.51183500e-06,-1.47460746e-02,,1.51183500e-06,-1.77102629e-02
1.51983500e-06,-7.54687500e-03,1.70937500e-03,1.48125000e-03,1.77343750e-01,,1.51983500e-06,-1.59710739e-02,,1.51983500e-06,-1.72776543e-02
1.52783500e-06,-1.07046875e-02,4.79687500e-04,1.35312500e-03,1.66875000e-01,,1.52783500e-06,-1.91288870e-02,,1.52783500e-06,-1.68808531e-02
1.53583500e-06,-1.02781250e-02,1.45937500e-03,5.12500000e-04,1.57421875e-01,,1.53583500e-06,-1.87023245e-02,,1.53583500e-06,-1.65639017e-02
1.54383500e-06,-5.27656250e-03,3.81406250e-03,5.90625000e-04,1.42656250e-01,,1.54383500e-06,-1.37007618e-02,,1.54383500e-06,-1.63664017e-02
1.55183500e-06,-2.72968750e-03,4.67187500e-03,1.78750000e-03,1.28984375e-01,,1.55183500e-06,-1.11538870e-02,,1.55183500e-06,-1.63195953e-02
1.55983500e-06,-6.84843750e-03,3.52656250e-03,4.30000000e-03,1.21875000e-01,,1.55983500e-06,-1.52726369e-02,,1.55983500e-06,-1.64438393e-02
1.56783500e-06,-1.04437500e-02,2.74843750e-03,4.57187500e-03,1.14531250e-01,,1.56783500e-06,-1.88679490e-02,,1.56783500e-06,-1.67473033e-02
1.57583500e-06,-8.22031250e-03,3.27656250e-03,3.54687500e-03,1.02265625e-01,,1.57583500e-06,-1.66445114e-02,,1.57583500e-06,-1.72240343e-02
1.58383500e-06,-6.68593750e-03,2.99062500e-03,3.85625000e-03,7.99218750e-02,,1.58383500e-06,-1.51101369e-02,,1.58383500e-06,-1.78535301e-02
1.59183500e-06,-1.17531250e-02,3.67187500e-04,5.57187500e-03,7.11718750e-02,,1.59183500e-06,-2.01773234e-02,,1.59183500e-06,-1.86036509e-02
1.59983500e-06,-1.49765625e-02,-5.87500000e-04,5.82187500e-03,5.63281250e-02,,1.59983500e-06,-2.34007612e-02,,1.59983500e-06,-1.94340870e-02
1.60783500e-06,-1.25984375e-02,3.64062500e-04,4.74687500e-03,4.67968750e-02,,1.60783500e-06,-2.10226364e-02,,1.60783500e-06,-2.02993248e-02
1.61583500e-06,-1.15312500e-02,6.01562500e-04,5.74375000e-03,2.72656250e-02,,1.61583500e-06,-1.99554488e-02,,1.61583500e-06,-2.11513378e-02
1.62383500e-06,-1.57250000e-02,-4.89062500e-04,8.24062500e-03,1.91406250e-02,,1.62383500e-06,-2.41491999e-02,,1.62383500e-06,-2.19441224e-02
1.63183500e-06,-1.81828125e-02,-3.60937500e-04,8.95937500e-03,9.76562500e-03,,1.63183500e-06,-2.66070124e-02,,1.63183500e-06,-2.26376876e-02
1.63983500e-06,-1.61031250e-02,1.23906250e-03,8.17500000e-03,-4.68750000e-03,,1.63983500e-06,-2.45273244e-02,,1.63983500e-06,-2.32002437e-02
1.64783500e-06,-1.44578125e-02,2.60781250e-03,8.41562500e-03,-1.75781250e-02,,1.64783500e-06,-2.28820108e-02,,1.64783500e-06,-2.36098114e-02
1.65583500e-06,-1.51593750e-02,3.22187500e-03,1.01718750e-02,-2.72656250e-02,,1.65583500e-06,-2.35835742e-02,,1.65583500e-06,-2.38560941e-02
1.66383500e-06,-1.54046875e-02,3.21093750e-03,1.08906250e-02,-2.78125000e-02,,1.66383500e-06,-2.38288864e-02,,1.66383500e-06,-2.39406005e-02
1.67183500e-06,-1.42078125e-02,3.03125000e-03,9.96250000e-03,-4.42968750e-02,,1.67183500e-06,-2.26320121e-02,,1.67183500e-06,-2.38748398e-02
1.67983500e-06,-1.32765625e-02,2.95156250e-03,8.92187500e-03,-4.61718750e-02,,1.67983500e-06,-2.17007622e-02,,1.67983500e-06,-2.36776602e-02
1.68783500e-06,-1.27796875e-02,2.66250000e-03,8.51875000e-03,-5.42968750e-02,,1.68783500e-06,-2.12038867e-02,,1.68783500e-06,-2.33734716e-02
1.69583500e-06,-1.29093750e-02,2.42031250e-03,7.83125000e-03,-6.25781250e-02,,1.69583500e-06,-2.13335734e-02,,1.69583500e-06,-2.29906868e-02
1.70383500e-06,-1.33781250e-02,2.43906250e-03,7.01875000e-03,-7.42968750e-02,,1.70383500e-06,-2.18023248e-02,,1.70383500e-06,-2.25589368e-02
1.71183500e-06,-1.34406250e-02,2.88750000e-03,6.65937500e-03,-8.47656250e-02,,1.71183500e-06,-2.18648240e-02,,1.71183500e-06,-2.21058019e-02
1.71983500e-06,-1.33468750e-02,2.98750000e-03,6.75312500e-03,-9.06250000e-02,,1.71983500e-06,-2.17710733e-02,,1.71983500e-06,-2.16549821e-02
1.72783500e-06,-1.41468750e-02,2.67187500e-03,6.26562500e-03,-9.78906250e-02,,1.72783500e-06,-2.25710738e-02,,1.72783500e-06,-2.12255251e-02
1.73583500e-06,-1.42375000e-02,2.63906250e-03,5.16250000e-03,-9.85156250e-02,,1.73583500e-06,-2.26616990e-02,,1.73583500e-06,-2.08315011e-02
1.74383500e-06,-1.26234375e-02,2.67968750e-03,4.34062500e-03,-1.05859375e-01,,1.74383500e-06,-2.10476369e-02,,1.74383500e-06,-2.04811189e-02
1.75183500e-06,-1.18437500e-02,2.08593750e-03,5.05937500e-03,-1.05703125e-01,,1.75183500e-06,-2.02679485e-02,,1.75183500e-06,-2.01778412e-02
1.75983500e-06,-1.24984375e-02,1.79375000e-03,6.34687500e-03,-1.09687500e-01,,1.75983500e-06,-2.09226366e-02,,1.75983500e-06,-1.99216921e-02
1.76783500e-06,-1.17578125e-02,2.74531250e-03,6.18750000e-03,-1.14843750e-01,,1.76783500e-06,-2.01820116e-02,,1.76783500e-06,-1.97101384e-02
1.77583500e-06,-9.69687500e-03,3.84375000e-03,4.72187500e-03,-1.33046875e-01,,1.77583500e-06,-1.81210749e-02,,1.77583500e-06,-1.95384193e-02
1.78383500e-06,-9.42343750e-03,3.53750000e-03,3.77500000e-03,-1.37187500e-01,,1.78383500e-06,-1.78476367e-02,,1.78383500e-06,-1.94007382e-02
1.79183500e-06,-1.09703125e-02,2.77500000e-03,3.55312500e-03,-1.39062500e-01,,1.79183500e-06,-1.93945114e-02,,1.79183500e-06,-1.92920342e-02
1.79983500e-06,-1.01828125e-02,3.03750000e-03,2.75312500e-03,-1.44531250e-01,,1.79983500e-06,-1.86070111e-02,,1.79983500e-06,-1.92087721e-02
1.80783500e-06,-8.17500000e-03,3.35625000e-03,7.78125000e-04,-1.53046875e-01,,1.80783500e-06,-1.65991988e-02,,1.80783500e-06,-1.91486590e-02
1.81583500e-06,-9.31406250e-03,1.59687500e-03,-1.00000000e-04,-1.52734375e-01,,1.81583500e-06,-1.77382622e-02,,1.81583500e-06,-1.91096440e-02
1.82383500e-06,-1.28218750e-02,-7.53125000e-04,-7.18750000e-05,-1.54062500e-01,,1.82383500e-06,-2.12460738e-02,,1.82383500e-06,-1.90903693e-02
1.83183500e-06,-1.32578125e-02,-1.45468750e-03,7.53125000e-04,-1.57109375e-01,,1.83183500e-06,-2.16820110e-02,,1.83183500e-06,-1.90900806e-02
1.83983500e-06,-1.08812500e-02,-7.96875000e-04,1.29062500e-03,-1.64921875e-01,,1.83983500e-06,-1.93054490e-02,,1.83983500e-06,-1.91075280e-02
1.84783500e-06,-9.99218750e-03,-9.23437500e-04,1.21250000e-03,-1.71484375e-01,,1.84783500e-06,-1.84163861e-02,,1.84783500e-06,-1.91389285e-02
1.85583500e-06,-1.15281250e-02,-1.50468750e-03,5.43750000e-04,-1.80468750e-01,,1.85583500e-06,-1.99523233e-02,,1.85583500e-06,-1.91788226e-02
1.86383500e-06,-1.16984375e-02,-1.02343750e-03,-5.25000000e-04,-1.89843750e-01,,1.86383500e-06,-2.01226361e-02,,1.86383500e-06,-1.92216616e-02
1.87183500e-06,-1.01937500e-02,6.54687500e-04,-9.15625000e-04,-1.93437500e-01,,1.87183500e-06,-1.86179485e-02,,1.87183500e-06,-1.92598719e-02
1.87983500e-06,-9.54843750e-03,2.04218750e-03,9.37500000e-05,-1.97578125e-01,,1.87983500e-06,-1.79726370e-02,,1.87983500e-06,-1.92816630e-02
1.88783500e-06,-1.02437500e-02,2.39687500e-03,1.84375000e-03,-1.97812500e-01,,1.88783500e-06,-1.86679494e-02,,1.88783500e-06,-1.92745328e-02
1.89583500e-06,-1.13468750e-02,2.86875000e-03,2.33125000e-03,-2.07890625e-01,,1.89583500e-06,-1.97710749e-02,,1.89583500e-06,-1.92285068e-02
1.90383500e-06,-1.07750000e-02,4.16406250e-03,1.25000000e-03,-2.12265625e-01,,1.90383500e-06,-1.91992000e-02,,1.90383500e-06,-1.91347916e-02
1.91183500e-06,-9.60781250e-03,5.27031250e-03,-6.28125000e-04,-2.25625000e-01,,1.91183500e-06,-1.80320125e-02,,1.91183500e-06,-1.89835168e-02
1.91983500e-06,-9.20000000e-03,5.56406250e-03,-1.45937500e-03,-2.28046875e-01,,1.91983500e-06,-1.76241994e-02,,1.91983500e-06,-1.87670104e-02
1.92783500e-06,-9.94218750e-03,5.86093750e-03,-1.34062500e-03,-2.35312500e-01,,1.92783500e-06,-1.83663871e-02,,1.92783500e-06,-1.84836071e-02
1.93583500e-06,-9.80468750e-03,6.48750000e-03,-8.25000000e-04,-2.41406250e-01,,1.93583500e-06,-1.82288866e-02,,1.93583500e-06,-1.81374643e-02
1.94383500e-06,-8.95000000e-03,6.12187500e-03,-6.50000000e-04,-2.53046875e-01,,1.94383500e-06,-1.73741989e-02,,1.94383500e-06,-1.77359730e-02
1.95183500e-06,-9.20781250e-03,3.90781250e-03,-2.08437500e-03,-2.61953125e-01,,1.95183500e-06,-1.76320113e-02,,1.95183500e-06,-1.72895100e-02
1.95983500e-06,-9.88593750e-03,2.55156250e-03,-3.77500000e-03,-2.61796875e-01,,1.95983500e-06,-1.83101371e-02,,1.95983500e-06,-1.68130677e-02
1.96783500e-06,-8.58593750e-03,3.20312500e-03,-3.95625000e-03,-2.69609375e-01,,1.96783500e-06,-1.70101374e-02,,1.96783500e-06,-1.63273718e-02
1.97583500e-06,-6.28125000e-03,3.97656250e-03,-2.99687500e-03,-2.77343750e-01,,1.97583500e-06,-1.47054493e-02,,1.97583500e-06,-1.58565696e-02
1.98383500e-06,-5.95000000e-03,3.86875000e-03,-1.93437500e-03,-2.82265625e-01,,1.98383500e-06,-1.43741993e-02,,1.98383500e-06,-1.54236592e-02
1.99183500e-06,-7.10156250e-03,3.87031250e-03,-1.75625000e-03,-2.98281250e-01,,1.99183500e-06,-1.55257620e-02,,1.99183500e-06,-1.50503004e-02
1.99983500e-06,-7.13906250e-03,4.81406250e-03,-2.59375000e-03,-3.02343750e-01,,1.99983500e-06,-1.55632617e-02,,1.99983500e-06,-1.47585981e-02
2.00783500e-06,-5.75781250e-03,5.45468750e-03,-3.81562500e-03,-3.05312500e-01,,2.00783500e-06,-1.41820116e-02,,2.00783500e-06,-1.45686297e-02
2.01583500e-06,-5.32187500e-03,5.09375000e-03,-4.67812500e-03,-3.10000000e-01,,2.01583500e-06,-1.37460744e-02,,2.01583500e-06,-1.44930361e-02
2.02383500e-06,-5.90156250e-03,4.61250000e-03,-5.42187500e-03,-3.13593750e-01,,2.02383500e-06,-1.43257612e-02,,2.02383500e-06,-1.45382471e-02
2.03183500e-06,-5.64375000e-03,4.50781250e-03,-5.16562500e-03,-3.19765625e-01,,2.03183500e-06,-1.40679488e-02,,2.03183500e-06,-1.47071145e-02
2.03983500e-06,-5.36562500e-03,4.34843750e-03,-4.94062500e-03,-3.28593750e-01,,2.03983500e-06,-1.37898242e-02,,2.03983500e-06,-1.49970623e-02
2.04783500e-06,-6.61093750e-03,2.91093750e-03,-4.70000000e-03,-3.32500000e-01,,2.04783500e-06,-1.50351366e-02,,2.04783500e-06,-1.53971640e-02
2.05583500e-06,-8.42656250e-03,1.47656250e-03,-5.59687500e-03,-3.40781250e-01,,2.05583500e-06,-1.68507621e-02,,2.05583500e-06,-1.58907846e-02
2.06383500e-06,-9.00156250e-03,1.26562500e-03,-6.50937500e-03,-3.41640625e-01,,2.06383500e-06,-1.74257625e-02,,2.06383500e-06,-1.64587498e-02
2.07183500e-06,-8.70468750e-03,1.58125000e-03,-6.63750000e-03,-3.43203125e-01,,2.07183500e-06,-1.71288867e-02,,2.07183500e-06,-1.70795526e-02
2.07983500e-06,-9.42656250e-03,5.68750000e-04,-6.81250000e-03,-3.48984375e-01,,2.07983500e-06,-1.78507622e-02,,2.07983500e-06,-1.77299287e-02
2.08783500e-06,-1.11765625e-02,-5.89062500e-04,-6.91250000e-03,-3.52890625e-01,,2.08783500e-06,-1.96007621e-02,,2.08783500e-06,-1.83869917e-02
