Model,MSO44
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4,,Channel,MATH2,,Channel,MATH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09,,Sample Interval,8.00000000e-09
Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250,,Record Length,1250
Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500,,Zero Index,353.80062500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,,,,,

TIME,CH1,CH2,CH3,CH4,,TIME,MATH2,,TIME,MATH3
4.37759500e-06,-1.34453125e-02,5.94687500e-03,9.56562500e-03,9.06250000e-03,,4.37759500e-06,-1.94621291e-02,,4.37759500e-06,-2.04540845e-02
4.38559500e-06,-1.47265625e-02,5.57500000e-03,1.01625000e-02,1.34375000e-02,,4.38559500e-06,-2.07433794e-02,,4.38559500e-06,-2.08666418e-02
4.39359500e-06,-1.60859375e-02,5.59062500e-03,1.08718750e-02,8.75000000e-03,,4.39359500e-06,-2.21027546e-02,,4.39359500e-06,-2.13634931e-02
4.40159500e-06,-1.61718750e-02,5.63125000e-03,1.19937500e-02,1.07812500e-02,,4.40159500e-06,-2.21886933e-02,,4.40159500e-06,-2.19132435e-02
4.40959500e-06,-1.69609375e-02,5.45625000e-03,1.29468750e-02,7.96875000e-03,,4.40959500e-06,-2.29777545e-02,,4.40959500e-06,-2.24808156e-02
4.41759500e-06,-1.73281250e-02,5.66875000e-03,1.30531250e-02,1.14843750e-02,,4.41759500e-06,-2.33449433e-02,,4.41759500e-06,-2.30307095e-02
4.42559500e-06,-1.77109375e-02,5.26562500e-03,1.23687500e-02,7.89062500e-03,,4.42559500e-06,-2.37277541e-02,,4.42559500e-06,-2.35283300e-02
4.43359500e-06,-1.79296875e-02,4.47187500e-03,1.18875000e-02,7.42187500e-03,,4.43359500e-06,-2.39465050e-02,,4.43359500e-06,-2.39434596e-02
4.44159500e-06,-1.80937500e-02,3.87500000e-03,1.23656250e-02,1.13281250e-02,,4.44159500e-06,-2.41105668e-02,,4.44159500e-06,-2.42520105e-02
4.44959500e-06,-1.87734375e-02,3.93437500e-03,1.30656250e-02,5.23437500e-03,,4.44959500e-06,-2.47902554e-02,,4.44959500e-06,-2.44380478e-02
4.45759500e-06,-1.91328125e-02,4.67812500e-03,1.32125000e-02,9.37500000e-04,,4.45759500e-06,-2.51496304e-02,,4.45759500e-06,-2.44947504e-02
4.46559500e-06,-1.88750000e-02,5.04375000e-03,1.26343750e-02,3.59375000e-03,,4.46559500e-06,-2.48918179e-02,,4.46559500e-06,-2.44245101e-02
4.47359500e-06,-1.86562500e-02,5.38437500e-03,1.14031250e-02,3.43750000e-03,,4.47359500e-06,-2.46730670e-02,,4.47359500e-06,-2.42384616e-02
4.48159500e-06,-1.83750000e-02,5.05937500e-03,1.06750000e-02,3.35937500e-03,,4.48159500e-06,-2.43918169e-02,,4.48159500e-06,-2.39548627e-02
4.48959500e-06,-1.74687500e-02,4.62187500e-03,1.02843750e-02,5.85937500e-03,,4.48959500e-06,-2.34855674e-02,,4.48959500e-06,-2.35981606e-02
4.49759500e-06,-1.67656250e-02,4.44062500e-03,1.01812500e-02,5.15625000e-03,,4.49759500e-06,-2.27824431e-02,,4.49759500e-06,-2.31959894e-02
4.50559500e-06,-1.56796875e-02,4.93437500e-03,9.64687500e-03,2.81250000e-03,,4.50559500e-06,-2.16965042e-02,,4.50559500e-06,-2.27777883e-02
4.51359500e-06,-1.49062500e-02,5.83750000e-03,9.24062500e-03,1.95312500e-03,,4.51359500e-06,-2.09230669e-02,,4.51359500e-06,-2.23720223e-02
4.52159500e-06,-1.47578125e-02,6.63437500e-03,8.85625000e-03,6.17187500e-03,,4.52159500e-06,-2.07746290e-02,,4.52159500e-06,-2.20034868e-02
4.52959500e-06,-1.47421875e-02,7.28750000e-03,9.58437500e-03,5.46875000e-03,,4.52959500e-06,-2.07590051e-02,,4.52959500e-06,-2.16923356e-02
4.53759500e-06,-1.57343750e-02,7.89062500e-03,9.95937500e-03,3.12500000e-03,,4.53759500e-06,-2.17511915e-02,,4.53759500e-06,-2.14523543e-02
4.54559500e-06,-1.56171875e-02,7.90625000e-03,1.01062500e-02,7.10937500e-03,,4.54559500e-06,-2.16340050e-02,,4.54559500e-06,-2.12913789e-02
4.55359500e-06,-1.54140625e-02,7.53125000e-03,9.57187500e-03,7.42187500e-03,,4.55359500e-06,-2.14308798e-02,,4.55359500e-06,-2.12105736e-02
4.56159500e-06,-1.55078125e-02,6.81562500e-03,9.18437500e-03,8.59375000e-04,,4.56159500e-06,-2.15246305e-02,,4.56159500e-06,-2.12048702e-02
4.56959500e-06,-1.52968750e-02,7.13125000e-03,9.54687500e-03,2.10937500e-03,,4.56959500e-06,-2.13136915e-02,,4.56959500e-06,-2.12637261e-02
4.57759500e-06,-1.52031250e-02,7.89062500e-03,1.06250000e-02,5.39062500e-03,,4.57759500e-06,-2.12199427e-02,,4.57759500e-06,-2.13732831e-02
4.58559500e-06,-1.55156250e-02,8.55000000e-03,1.12468750e-02,2.26562500e-03,,4.58559500e-06,-2.15324424e-02,,4.58559500e-06,-2.15174519e-02
4.59359500e-06,-1.64765625e-02,8.07500000e-03,1.05875000e-02,2.73437500e-03,,4.59359500e-06,-2.24933792e-02,,4.59359500e-06,-2.16801763e-02
4.60159500e-06,-1.73984375e-02,7.04687500e-03,9.49687500e-03,9.37500000e-04,,4.60159500e-06,-2.34152544e-02,,4.60159500e-06,-2.18467861e-02
4.60959500e-06,-1.76953125e-02,5.97500000e-03,8.30000000e-03,4.84375000e-03,,4.60959500e-06,-2.37121303e-02,,4.60959500e-06,-2.20046658e-02
4.61759500e-06,-1.64765625e-02,6.06562500e-03,8.20625000e-03,2.65625000e-03,,4.61759500e-06,-2.24933792e-02,,4.61759500e-06,-2.21434943e-02
4.62559500e-06,-1.50937500e-02,7.09375000e-03,8.90000000e-03,3.51562500e-03,,4.62559500e-06,-2.11105682e-02,,4.62559500e-06,-2.22558770e-02
4.63359500e-06,-1.47031250e-02,8.42187500e-03,9.78125000e-03,8.82812500e-03,,4.63359500e-06,-2.07199417e-02,,4.63359500e-06,-2.23379657e-02
4.64159500e-06,-1.43906250e-02,8.86562500e-03,1.06343750e-02,7.89062500e-03,,4.64159500e-06,-2.04074420e-02,,4.64159500e-06,-2.23889686e-02
4.64959500e-06,-1.55546875e-02,8.48437500e-03,1.04343750e-02,4.37500000e-03,,4.64959500e-06,-2.15715058e-02,,4.64959500e-06,-2.24101916e-02
4.65759500e-06,-1.69921875e-02,7.71250000e-03,9.92500000e-03,2.81250000e-03,,4.65759500e-06,-2.30090041e-02,,4.65759500e-06,-2.24047992e-02
4.66559500e-06,-1.71015625e-02,6.98750000e-03,9.22500000e-03,7.26562500e-03,,4.66559500e-06,-2.31183805e-02,,4.66559500e-06,-2.23766714e-02
4.67359500e-06,-1.72109375e-02,7.02187500e-03,9.59062500e-03,7.26562500e-03,,4.67359500e-06,-2.32277550e-02,,4.67359500e-06,-2.23300364e-02
4.68159500e-06,-1.61406250e-02,7.36250000e-03,1.06250000e-02,9.84375000e-03,,4.68159500e-06,-2.21574418e-02,,4.68159500e-06,-2.22678594e-02
4.68959500e-06,-1.58125000e-02,8.25937500e-03,1.14375000e-02,9.84375000e-03,,4.68959500e-06,-2.18293183e-02,,4.68959500e-06,-2.21927259e-02
4.69759500e-06,-1.56796875e-02,8.36562500e-03,1.13406250e-02,1.12500000e-02,,4.69759500e-06,-2.16965042e-02,,4.69759500e-06,-2.21066102e-02
4.70559500e-06,-1.61250000e-02,8.21250000e-03,1.05218750e-02,8.82812500e-03,,4.70559500e-06,-2.21418180e-02,,4.70559500e-06,-2.20103618e-02
4.71359500e-06,-1.64843750e-02,8.13750000e-03,9.59375000e-03,5.00000000e-03,,4.71359500e-06,-2.25011930e-02,,4.71359500e-06,-2.19039284e-02
4.72159500e-06,-1.60703125e-02,8.10000000e-03,9.15937500e-03,5.54687500e-03,,4.72159500e-06,-2.20871307e-02,,4.72159500e-06,-2.17864234e-02
4.72959500e-06,-1.55937500e-02,8.23125000e-03,9.59375000e-03,6.79687500e-03,,4.72959500e-06,-2.16105673e-02,,4.72959500e-06,-2.16567032e-02
4.73759500e-06,-1.51484375e-02,8.06562500e-03,1.01468750e-02,9.06250000e-03,,4.73759500e-06,-2.11652555e-02,,4.73759500e-06,-2.15132758e-02
4.74559500e-06,-1.49687500e-02,7.02812500e-03,1.04906250e-02,1.07031250e-02,,4.74559500e-06,-2.09855679e-02,,4.74559500e-06,-2.13562343e-02
4.75359500e-06,-1.51093750e-02,6.19375000e-03,9.91875000e-03,3.98437500e-03,,4.75359500e-06,-2.11261921e-02,,4.75359500e-06,-2.11850051e-02
4.76159500e-06,-1.53359375e-02,5.75625000e-03,9.40000000e-03,7.81250000e-03,,4.76159500e-06,-2.13527549e-02,,4.76159500e-06,-2.09999681e-02
4.76959500e-06,-1.45312500e-02,6.20312500e-03,9.08125000e-03,8.75000000e-03,,4.76959500e-06,-2.05480680e-02,,4.76959500e-06,-2.08014678e-02
4.77759500e-06,-1.32968750e-02,6.54375000e-03,9.84687500e-03,9.76562500e-03,,4.77759500e-06,-1.93136930e-02,,4.77759500e-06,-2.05897372e-02
4.78559500e-06,-1.31171875e-02,6.49062500e-03,1.07875000e-02,5.85937500e-03,,4.78559500e-06,-1.91340055e-02,,4.78559500e-06,-2.03653462e-02
4.79359500e-06,-1.45546875e-02,6.22187500e-03,1.16187500e-02,1.15625000e-02,,4.79359500e-06,-2.05715057e-02,,4.79359500e-06,-2.01285109e-02
4.80159500e-06,-1.46796875e-02,5.91875000e-03,1.16312500e-02,4.37500000e-03,,4.80159500e-06,-2.06965040e-02,,4.80159500e-06,-1.98792107e-02
4.80959500e-06,-1.48593750e-02,5.71875000e-03,1.10562500e-02,8.98437500e-03,,4.80959500e-06,-2.08761916e-02,,4.80959500e-06,-1.96162052e-02
4.81759500e-06,-1.32343750e-02,6.12500000e-03,1.02875000e-02,1.27343750e-02,,4.81759500e-06,-1.92511920e-02,,4.81759500e-06,-1.93372145e-02
4.82559500e-06,-1.21718750e-02,6.61562500e-03,9.70625000e-03,8.04687500e-03,,4.82559500e-06,-1.81886926e-02,,4.82559500e-06,-1.90401897e-02
4.83359500e-06,-1.16250000e-02,6.53437500e-03,8.97812500e-03,1.12500000e-02,,4.83359500e-06,-1.76418182e-02,,4.83359500e-06,-1.87227633e-02
4.84159500e-06,-1.13906250e-02,5.76875000e-03,8.35312500e-03,8.28125000e-03,,4.84159500e-06,-1.74074415e-02,,4.84159500e-06,-1.83829162e-02
4.84959500e-06,-1.18281250e-02,5.15312500e-03,7.96250000e-03,7.26562500e-03,,4.84959500e-06,-1.78449415e-02,,4.84959500e-06,-1.80194583e-02
4.85759500e-06,-1.18046875e-02,5.41562500e-03,7.70312500e-03,6.71875000e-03,,4.85759500e-06,-1.78215057e-02,,4.85759500e-06,-1.76328830e-02
4.86559500e-06,-1.08281250e-02,5.91875000e-03,7.80937500e-03,8.20312500e-03,,4.86559500e-06,-1.68449432e-02,,4.86559500e-06,-1.72252748e-02
4.87359500e-06,-1.07734375e-02,6.11250000e-03,8.27187500e-03,1.12500000e-02,,4.87359500e-06,-1.67902540e-02,,4.87359500e-06,-1.68013927e-02
4.88159500e-06,-1.08437500e-02,5.88437500e-03,8.66250000e-03,8.04687500e-03,,4.88159500e-06,-1.68605670e-02,,4.88159500e-06,-1.63676683e-02
4.88959500e-06,-9.82812500e-03,5.30312500e-03,8.98750000e-03,6.09375000e-03,,4.88959500e-06,-1.58449430e-02,,4.88959500e-06,-1.59327108e-02
4.89759500e-06,-1.00468750e-02,5.22187500e-03,8.84062500e-03,6.01562500e-03,,4.89759500e-06,-1.60636920e-02,,4.89759500e-06,-1.55065460e-02
4.90559500e-06,-8.85156250e-03,5.57500000e-03,8.10937500e-03,8.12500000e-03,,4.90559500e-06,-1.48683796e-02,,4.90559500e-06,-1.50994863e-02
4.91359500e-06,-7.88281250e-03,5.47500000e-03,7.62500000e-03,7.34375000e-03,,4.91359500e-06,-1.38996299e-02,,4.91359500e-06,-1.47222430e-02
4.92159500e-06,-7.67968750e-03,5.37812500e-03,7.73125000e-03,6.71875000e-03,,4.92159500e-06,-1.36965048e-02,,4.92159500e-06,-1.43842623e-02
4.92959500e-06,-7.69531250e-03,5.06250000e-03,8.35312500e-03,4.45312500e-03,,4.92959500e-06,-1.37121296e-02,,4.92959500e-06,-1.40930377e-02
4.93759500e-06,-8.32031250e-03,4.83437500e-03,8.49687500e-03,4.37500000e-03,,4.93759500e-06,-1.43371299e-02,,4.93759500e-06,-1.38529520e-02
4.94559500e-06,-8.17187500e-03,4.73125000e-03,8.30937500e-03,4.45312500e-03,,4.94559500e-06,-1.41886920e-02,,4.94559500e-06,-1.36654461e-02
4.95359500e-06,-7.57031250e-03,5.36250000e-03,8.24687500e-03,2.10937500e-03,,4.95359500e-06,-1.35871302e-02,,4.95359500e-06,-1.35288751e-02
4.96159500e-06,-6.34375000e-03,6.47187500e-03,7.90937500e-03,1.04687500e-02,,4.96159500e-06,-1.23605672e-02,,4.96159500e-06,-1.34381512e-02
4.96959500e-06,-5.99218750e-03,7.57812500e-03,8.50625000e-03,5.00000000e-03,,4.96959500e-06,-1.20090051e-02,,4.96959500e-06,-1.33857559e-02
4.97759500e-06,-6.25781250e-03,8.20625000e-03,9.44375000e-03,1.11718750e-02,,4.97759500e-06,-1.22746294e-02,,4.97759500e-06,-1.33630745e-02
4.98559500e-06,-7.71875000e-03,8.47812500e-03,1.07312500e-02,1.71875000e-03,,4.98559500e-06,-1.37355672e-02,,4.98559500e-06,-1.33608617e-02
4.99359500e-06,-8.64843750e-03,8.41250000e-03,1.14656250e-02,6.79687500e-03,,4.99359500e-06,-1.46652553e-02,,4.99359500e-06,-1.33709637e-02
5.00159500e-06,-8.33593750e-03,8.20625000e-03,1.16843750e-02,3.51562500e-03,,5.00159500e-06,-1.43527547e-02,,5.00159500e-06,-1.33874426e-02
5.00959500e-06,-7.30468750e-03,7.93750000e-03,1.17406250e-02,3.98437500e-03,,5.00959500e-06,-1.33215049e-02,,5.00959500e-06,-1.34075833e-02
5.01759500e-06,-7.28906250e-03,7.45625000e-03,1.15062500e-02,6.09375000e-03,,5.01759500e-06,-1.33058801e-02,,5.01759500e-06,-1.34320837e-02
5.02559500e-06,-7.43750000e-03,7.08750000e-03,1.15593750e-02,1.32812500e-03,,5.02559500e-06,-1.34543171e-02,,5.02559500e-06,-1.34652238e-02
5.03359500e-06,-7.78906250e-03,6.89687500e-03,1.15656250e-02,7.03125000e-03,,5.03359500e-06,-1.38058802e-02,,5.03359500e-06,-1.35146221e-02
5.04159500e-06,-7.72656250e-03,7.07187500e-03,1.11656250e-02,5.46875000e-03,,5.04159500e-06,-1.37433801e-02,,5.04159500e-06,-1.35905743e-02
5.04959500e-06,-8.24218750e-03,7.13125000e-03,9.89375000e-03,6.01562500e-03,,5.04959500e-06,-1.42590050e-02,,5.04959500e-06,-1.37054324e-02
5.05759500e-06,-7.91406250e-03,7.22812500e-03,8.85625000e-03,1.25000000e-03,,5.05759500e-06,-1.39308795e-02,,5.05759500e-06,-1.38712255e-02
5.06559500e-06,-7.59375000e-03,7.48125000e-03,8.78750000e-03,2.50000000e-03,,5.06559500e-06,-1.36105670e-02,,5.06559500e-06,-1.40990997e-02
5.07359500e-06,-8.26562500e-03,7.69062500e-03,9.15312500e-03,6.87500000e-03,,5.07359500e-06,-1.42824426e-02,,5.07359500e-06,-1.43954521e-02
5.08159500e-06,-9.42187500e-03,7.96562500e-03,9.20937500e-03,-1.56250000e-04,,5.08159500e-06,-1.54386926e-02,,5.08159500e-06,-1.47620644e-02
5.08959500e-06,-1.00546875e-02,7.80937500e-03,9.76875000e-03,2.42187500e-03,,5.08959500e-06,-1.60715040e-02,,5.08959500e-06,-1.51949506e-02
5.09759500e-06,-9.67968750e-03,8.00937500e-03,9.15937500e-03,-1.32812500e-03,,5.09759500e-06,-1.56965051e-02,,5.09759500e-06,-1.56833343e-02
5.10559500e-06,-9.78906250e-03,7.84375000e-03,8.28437500e-03,2.10937500e-03,,5.10559500e-06,-1.58058796e-02,,5.10559500e-06,-1.62109118e-02
5.11359500e-06,-9.89062500e-03,7.54687500e-03,7.19062500e-03,3.90625000e-04,,5.11359500e-06,-1.59074422e-02,,5.11359500e-06,-1.67547055e-02
5.12159500e-06,-1.01562500e-02,7.20000000e-03,6.07812500e-03,-7.81250000e-05,,5.12159500e-06,-1.61730666e-02,,5.12159500e-06,-1.72873102e-02
5.12959500e-06,-1.15937500e-02,6.34687500e-03,5.79062500e-03,-1.48437500e-03,,5.12959500e-06,-1.76105667e-02,,5.12959500e-06,-1.77780949e-02
5.13759500e-06,-1.31953125e-02,5.63750000e-03,5.87812500e-03,-5.23437500e-03,,5.13759500e-06,-1.92121305e-02,,5.13759500e-06,-1.81954466e-02
5.14559500e-06,-1.30468750e-02,5.34375000e-03,6.25312500e-03,3.35937500e-03,,5.14559500e-06,-1.90636925e-02,,5.14559500e-06,-1.85099151e-02
5.15359500e-06,-1.29140625e-02,5.00625000e-03,6.52187500e-03,-7.81250000e-04,,5.15359500e-06,-1.89308804e-02,,5.15359500e-06,-1.86953302e-02
5.16159500e-06,-1.28671875e-02,4.24062500e-03,6.84062500e-03,1.56250000e-04,,5.16159500e-06,-1.88840050e-02,,5.16159500e-06,-1.87315866e-02
5.16959500e-06,-1.28046875e-02,3.31250000e-03,7.01875000e-03,1.79687500e-03,,5.16959500e-06,-1.88215040e-02,,5.16959500e-06,-1.86054949e-02
5.17759500e-06,-1.31875000e-02,2.75625000e-03,7.73750000e-03,1.25000000e-03,,5.17759500e-06,-1.92043167e-02,,5.17759500e-06,-1.83130149e-02
5.18559500e-06,-1.27187500e-02,3.12500000e-03,9.10312500e-03,4.84375000e-03,,5.18559500e-06,-1.87355671e-02,,5.18559500e-06,-1.78585760e-02
5.19359500e-06,-1.18671875e-02,4.13750000e-03,1.03843750e-02,4.14062500e-03,,5.19359500e-06,-1.78840049e-02,,5.19359500e-06,-1.72560364e-02
5.20159500e-06,-1.03984375e-02,4.92187500e-03,1.08562500e-02,4.14062500e-03,,5.20159500e-06,-1.64152551e-02,,5.20159500e-06,-1.65278409e-02
5.20959500e-06,-8.78125000e-03,5.63750000e-03,1.06687500e-02,6.09375000e-03,,5.20959500e-06,-1.47980675e-02,,5.20959500e-06,-1.57030281e-02
5.21759500e-06,-7.32812500e-03,6.00625000e-03,1.02437500e-02,6.64062500e-03,,5.21759500e-06,-1.33449426e-02,,5.21759500e-06,-1.48150381e-02
5.22559500e-06,-6.04687500e-03,6.90000000e-03,1.03000000e-02,6.40625000e-03,,5.22559500e-06,-1.20636923e-02,,5.22559500e-06,-1.39004961e-02
5.23359500e-06,-4.76562500e-03,8.03750000e-03,1.10343750e-02,5.23437500e-03,,5.23359500e-06,-1.07824421e-02,,5.23359500e-06,-1.29969325e-02
5.24159500e-06,-4.14843750e-03,9.55937500e-03,1.17968750e-02,1.18750000e-02,,5.24159500e-06,-1.01652546e-02,,5.24159500e-06,-1.21419076e-02
5.24959500e-06,-4.21093750e-03,1.04875000e-02,1.21562500e-02,1.04687500e-02,,5.24959500e-06,-1.02277547e-02,,5.24959500e-06,-1.13698766e-02
5.25759500e-06,-4.21875000e-03,1.15906250e-02,1.16562500e-02,7.89062500e-03,,5.25759500e-06,-1.02355676e-02,,5.25759500e-06,-1.07114986e-02
5.26559500e-06,-5.39843750e-03,1.21375000e-02,1.05093750e-02,7.73437500e-03,,5.26559500e-06,-1.14152553e-02,,5.26559500e-06,-1.01912394e-02
5.27359500e-06,-5.10156250e-03,1.17625000e-02,9.86562500e-03,6.48437500e-03,,5.27359500e-06,-1.11183804e-02,,5.27359500e-06,-9.82740242e-03
5.28159500e-06,-4.92968750e-03,1.19593750e-02,1.01156250e-02,6.32812500e-03,,5.28159500e-06,-1.09465048e-02,,5.28159500e-06,-9.63121932e-03
5.28959500e-06,-4.75000000e-03,1.23531250e-02,1.02687500e-02,1.15625000e-02,,5.28959500e-06,-1.07668173e-02,,5.28959500e-06,-9.60758701e-03
5.29759500e-06,-4.45312500e-03,1.27906250e-02,1.03812500e-02,8.59375000e-03,,5.29759500e-06,-1.04699424e-02,,5.29759500e-06,-9.75500233e-03
5.30559500e-06,-4.85937500e-03,1.27218750e-02,9.66250000e-03,9.45312500e-03,,5.30559500e-06,-1.08761927e-02,,5.30559500e-06,-1.00658592e-02
5.31359500e-06,-4.92187500e-03,1.23218750e-02,8.83750000e-03,6.64062500e-03,,5.31359500e-06,-1.09386928e-02,,5.31359500e-06,-1.05276071e-02
5.32159500e-06,-4.69531250e-03,1.23406250e-02,8.25625000e-03,5.31250000e-03,,5.32159500e-06,-1.07121300e-02,,5.32159500e-06,-1.11223077e-02
5.32959500e-06,-4.71093750e-03,1.19218750e-02,8.84687500e-03,3.82812500e-03,,5.32959500e-06,-1.07277548e-02,,5.32959500e-06,-1.18286442e-02
5.33759500e-06,-6.12500000e-03,1.10937500e-02,9.66562500e-03,5.39062500e-03,,5.33759500e-06,-1.21418172e-02,,5.33759500e-06,-1.26219159e-02
5.34559500e-06,-7.35937500e-03,1.01281250e-02,9.26250000e-03,6.17187500e-03,,5.34559500e-06,-1.33761922e-02,,5.34559500e-06,-1.34739159e-02
5.35359500e-06,-8.50781250e-03,9.00625000e-03,8.66562500e-03,5.31250000e-03,,5.35359500e-06,-1.45246303e-02,,5.35359500e-06,-1.43550560e-02
5.36159500e-06,-9.00781250e-03,8.01562500e-03,8.07187500e-03,3.98437500e-03,,5.36159500e-06,-1.50246304e-02,,5.36159500e-06,-1.52345253e-02
5.36959500e-06,-1.01953125e-02,7.31562500e-03,7.45312500e-03,2.42187500e-03,,5.36959500e-06,-1.62121300e-02,,5.36959500e-06,-1.60817616e-02
5.37759500e-06,-1.11562500e-02,7.30625000e-03,7.60312500e-03,3.12500000e-03,,5.37759500e-06,-1.71730667e-02,,5.37759500e-06,-1.68670807e-02
5.38559500e-06,-1.22812500e-02,7.01875000e-03,7.81250000e-03,1.17187500e-03,,5.38559500e-06,-1.82980672e-02,,5.38559500e-06,-1.75630860e-02
5.39359500e-06,-1.33593750e-02,6.95312500e-03,8.08437500e-03,4.53125000e-03,,5.39359500e-06,-1.93761922e-02,,5.39359500e-06,-1.81456655e-02
5.40159500e-06,-1.41093750e-02,6.54375000e-03,7.64062500e-03,-7.81250000e-05,,5.40159500e-06,-2.01261919e-02,,5.40159500e-06,-1.85950119e-02
5.40959500e-06,-1.40859375e-02,5.87500000e-03,7.37500000e-03,5.78125000e-03,,5.40959500e-06,-2.01027542e-02,,5.40959500e-06,-1.88960787e-02
5.41759500e-06,-1.34062500e-02,5.39687500e-03,7.89375000e-03,3.51562500e-03,,5.41759500e-06,-1.94230676e-02,,5.41759500e-06,-1.90400910e-02
5.42559500e-06,-1.24531250e-02,5.53750000e-03,8.89375000e-03,2.73437500e-03,,5.42559500e-06,-1.84699427e-02,,5.42559500e-06,-1.90249700e-02
5.43359500e-06,-1.12500000e-02,6.43437500e-03,9.87187500e-03,2.42187500e-03,,5.43359500e-06,-1.72668174e-02,,5.43359500e-06,-1.88559517e-02
5.44159500e-06,-1.13203125e-02,7.20937500e-03,1.08468750e-02,-7.81250000e-05,,5.44159500e-06,-1.73371304e-02,,5.44159500e-06,-1.85450334e-02
5.44959500e-06,-1.15468750e-02,7.90312500e-03,1.10812500e-02,-8.59375000e-04,,5.44959500e-06,-1.75636932e-02,,5.44959500e-06,-1.81106012e-02
5.45759500e-06,-1.17031250e-02,8.12187500e-03,1.12781250e-02,3.43750000e-03,,5.45759500e-06,-1.77199431e-02,,5.45759500e-06,-1.75759848e-02
5.46559500e-06,-1.03203125e-02,8.15000000e-03,1.18625000e-02,1.25000000e-03,,5.46559500e-06,-1.63371302e-02,,5.46559500e-06,-1.69698726e-02
5.47359500e-06,-1.03515625e-02,8.87500000e-03,1.28843750e-02,4.21875000e-03,,5.47359500e-06,-1.63683798e-02,,5.47359500e-06,-1.63225792e-02
5.48159500e-06,-9.49218750e-03,9.00312500e-03,1.36750000e-02,4.53125000e-03,,5.48159500e-06,-1.55090047e-02,,5.48159500e-06,-1.56658199e-02
5.48959500e-06,-8.91406250e-03,9.48437500e-03,1.39812500e-02,2.73437500e-03,,5.48959500e-06,-1.49308797e-02,,5.48959500e-06,-1.50295496e-02
5.49759500e-06,-8.54687500e-03,9.60625000e-03,1.47406250e-02,7.26562500e-03,,5.49759500e-06,-1.45636927e-02,,5.49759500e-06,-1.44408951e-02
5.50559500e-06,-7.28125000e-03,9.52187500e-03,1.46500000e-02,9.92187500e-03,,5.50559500e-06,-1.32980673e-02,,5.50559500e-06,-1.39226327e-02
5.51359500e-06,-6.96875000e-03,8.70312500e-03,1.38343750e-02,8.20312500e-03,,5.51359500e-06,-1.29855676e-02,,5.51359500e-06,-1.34922834e-02
5.52159500e-06,-6.84375000e-03,8.41250000e-03,1.27375000e-02,6.48437500e-03,,5.52159500e-06,-1.28605673e-02,,5.52159500e-06,-1.31614134e-02
5.52959500e-06,-6.99218750e-03,7.89687500e-03,1.18593750e-02,6.56250000e-03,,5.52959500e-06,-1.30090052e-02,,5.52959500e-06,-1.29355118e-02
5.53759500e-06,-7.34375000e-03,7.97500000e-03,1.11343750e-02,5.07812500e-03,,5.53759500e-06,-1.33605674e-02,,5.53759500e-06,-1.28138075e-02
5.54559500e-06,-6.61718750e-03,8.25312500e-03,1.08125000e-02,9.76562500e-03,,5.54559500e-06,-1.26340045e-02,,5.54559500e-06,-1.27904890e-02
5.55359500e-06,-6.54687500e-03,8.39062500e-03,1.03656250e-02,1.02343750e-02,,5.55359500e-06,-1.25636924e-02,,5.55359500e-06,-1.28547912e-02
5.56159500e-06,-6.32031250e-03,8.29375000e-03,9.35625000e-03,1.12500000e-02,,5.56159500e-06,-1.23371296e-02,,5.56159500e-06,-1.29927993e-02
5.56959500e-06,-7.46093750e-03,8.70937500e-03,8.11562500e-03,9.14062500e-03,,5.56959500e-06,-1.34777548e-02,,5.56959500e-06,-1.31892795e-02
5.57759500e-06,-7.72656250e-03,9.36250000e-03,7.28750000e-03,7.34375000e-03,,5.57759500e-06,-1.37433801e-02,,5.57759500e-06,-1.34287495e-02
5.58559500e-06,-8.28906250e-03,1.00750000e-02,7.58750000e-03,7.96875000e-03,,5.58559500e-06,-1.43058803e-02,,5.58559500e-06,-1.36962701e-02
5.59359500e-06,-8.42187500e-03,1.00250000e-02,8.47500000e-03,2.26562500e-03,,5.59359500e-06,-1.44386925e-02,,5.59359500e-06,-1.39779635e-02
5.60159500e-06,-8.22656250e-03,8.89062500e-03,8.65937500e-03,1.01562500e-03,,5.60159500e-06,-1.42433802e-02,,5.60159500e-06,-1.42620429e-02
5.60959500e-06,-8.51562500e-03,7.70000000e-03,8.45000000e-03,7.50000000e-03,,5.60959500e-06,-1.45324422e-02,,5.60959500e-06,-1.45383794e-02
